[rosmaster.main][INFO] 2019-08-06 18:11:08,145: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:11:08,145: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 18:11:12,938: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:12,939: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:12,940: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:12,941: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:12,942: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:12,943: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:12,944: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:12,945: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:12,946: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:12,947: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:12,948: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:12,949: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:12,973: publisherUpdate[/amazon_warehouse_robot/move_base/global_costmap/footprint] -> http://10.1.199.229:39945/ ['http://10.1.199.229:39945/']
[rosmaster.master][INFO] 2019-08-06 18:11:12,974: publisherUpdate[/amazon_warehouse_robot/move_base/global_costmap/footprint] -> http://10.1.199.229:39945/ ['http://10.1.199.229:39945/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:11:12,976: +PUB [/amazon_warehouse_robot/move_base/NavfnROS/plan] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:12,982: +SERVICE [/move_base/NavfnROS/make_plan] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:12,995: +PARAM [/move_base/local_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:12,996: -PARAM [/move_base/local_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:12,998: +PARAM [/move_base/local_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:12,999: -PARAM [/move_base/local_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,005: +PARAM [/move_base/local_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,006: -PARAM [/move_base/local_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,008: +PARAM [/move_base/local_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,009: -PARAM [/move_base/local_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,012: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,013: -PARAM [/move_base/local_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,015: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,016: -PARAM [/move_base/local_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,017: +PARAM [/move_base/local_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,042: +SERVICE [/move_base/local_costmap/obstacle_layer/set_parameters] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,043: +PUB [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,044: +PUB [/amazon_warehouse_robot/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,048: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,049: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,049: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,050: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,051: +PARAM [/move_base/local_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,051: +PARAM [/move_base/local_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,052: +PARAM [/move_base/local_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,053: +PARAM [/move_base/local_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,054: +SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,055: +PUB [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,055: +PUB [/amazon_warehouse_robot/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,058: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,059: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,060: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,061: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,061: +PARAM [/move_base/local_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,062: +PARAM [/move_base/local_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,063: +PARAM [/move_base/local_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,063: +PARAM [/move_base/local_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,069: +SUB [/amazon_warehouse_robot/move_base/local_costmap/footprint] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,072: +PUB [/amazon_warehouse_robot/move_base/local_costmap/footprint] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,073: publisherUpdate[/amazon_warehouse_robot/move_base/local_costmap/footprint] -> http://10.1.199.229:39945/ ['http://10.1.199.229:39945/']
[rosmaster.master][INFO] 2019-08-06 18:11:13,075: publisherUpdate[/amazon_warehouse_robot/move_base/local_costmap/footprint] -> http://10.1.199.229:39945/ ['http://10.1.199.229:39945/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:11:13,077: +PUB [/amazon_warehouse_robot/move_base/local_costmap/costmap] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,078: +PUB [/amazon_warehouse_robot/move_base/local_costmap/costmap_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,079: +SERVICE [/move_base/local_costmap/set_parameters] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,080: +PUB [/amazon_warehouse_robot/move_base/local_costmap/parameter_descriptions] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,081: +PUB [/amazon_warehouse_robot/move_base/local_costmap/parameter_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,091: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,092: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,093: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,094: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,095: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,096: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,098: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,099: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,101: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,102: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,103: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,105: +PARAM [/move_base/local_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,106: +PARAM [/move_base/local_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,107: +PARAM [/move_base/local_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,108: +PARAM [/move_base/local_costmap/width] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,109: +PARAM [/move_base/local_costmap/height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,110: +PARAM [/move_base/local_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,111: +PARAM [/move_base/local_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,113: +PARAM [/move_base/local_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,114: +PARAM [/amazon_warehouse_robot/move_base/local_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,115: +PARAM [/move_base/local_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,116: +PARAM [/move_base/local_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,125: +SUB [/odom] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,126: +PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/global_plan] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,127: +PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/local_plan] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,169: +PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/cost_cloud] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,171: +SERVICE [/move_base/TrajectoryPlannerROS/set_parameters] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,172: +PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/parameter_descriptions] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,173: +PUB [/amazon_warehouse_robot/move_base/TrajectoryPlannerROS/parameter_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,196: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,197: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,198: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,199: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,200: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,201: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,202: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,203: +PARAM [/move_base/TrajectoryPlannerROS/min_in_place_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,204: +PARAM [/move_base/TrajectoryPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,205: +PARAM [/move_base/TrajectoryPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,206: +PARAM [/move_base/TrajectoryPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,208: +PARAM [/move_base/TrajectoryPlannerROS/pdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,209: +PARAM [/move_base/TrajectoryPlannerROS/gdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,210: +PARAM [/move_base/TrajectoryPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,211: +PARAM [/move_base/TrajectoryPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,212: +PARAM [/move_base/TrajectoryPlannerROS/escape_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,213: +PARAM [/move_base/TrajectoryPlannerROS/escape_reset_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,215: +PARAM [/move_base/TrajectoryPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,216: +PARAM [/move_base/TrajectoryPlannerROS/vtheta_samples] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,217: +PARAM [/move_base/TrajectoryPlannerROS/heading_lookahead] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,218: +PARAM [/move_base/TrajectoryPlannerROS/holonomic_robot] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,219: +PARAM [/move_base/TrajectoryPlannerROS/escape_vel] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,220: +PARAM [/move_base/TrajectoryPlannerROS/dwa] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,221: +PARAM [/move_base/TrajectoryPlannerROS/heading_scoring] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,222: +PARAM [/move_base/TrajectoryPlannerROS/heading_scoring_timestep] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,223: +PARAM [/move_base/TrajectoryPlannerROS/simple_attractor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,224: +PARAM [/move_base/TrajectoryPlannerROS/y_vels] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,225: +PARAM [/move_base/TrajectoryPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,226: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,227: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,228: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,229: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,230: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,231: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,232: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,233: +PARAM [/move_base/TrajectoryPlannerROS/min_in_place_vel_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,233: +PARAM [/move_base/TrajectoryPlannerROS/sim_time] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,234: +PARAM [/move_base/TrajectoryPlannerROS/sim_granularity] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,235: +PARAM [/move_base/TrajectoryPlannerROS/angular_sim_granularity] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,236: +PARAM [/move_base/TrajectoryPlannerROS/pdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,237: +PARAM [/move_base/TrajectoryPlannerROS/gdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,238: +PARAM [/move_base/TrajectoryPlannerROS/occdist_scale] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,239: +PARAM [/move_base/TrajectoryPlannerROS/oscillation_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,240: +PARAM [/move_base/TrajectoryPlannerROS/escape_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,241: +PARAM [/move_base/TrajectoryPlannerROS/escape_reset_theta] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,242: +PARAM [/move_base/TrajectoryPlannerROS/vx_samples] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,243: +PARAM [/move_base/TrajectoryPlannerROS/vtheta_samples] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,243: +PARAM [/move_base/TrajectoryPlannerROS/heading_lookahead] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,244: +PARAM [/move_base/TrajectoryPlannerROS/holonomic_robot] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,245: +PARAM [/move_base/TrajectoryPlannerROS/escape_vel] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,246: +PARAM [/move_base/TrajectoryPlannerROS/dwa] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,247: +PARAM [/move_base/TrajectoryPlannerROS/heading_scoring] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,247: +PARAM [/move_base/TrajectoryPlannerROS/heading_scoring_timestep] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,248: +PARAM [/move_base/TrajectoryPlannerROS/simple_attractor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,249: +PARAM [/move_base/TrajectoryPlannerROS/y_vels] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,250: +PARAM [/move_base/TrajectoryPlannerROS/restore_defaults] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,468: +SERVICE [/move_base/make_plan] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,469: +SERVICE [/move_base/clear_costmaps] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,471: +PARAM [/move_base/conservative_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,472: +PARAM [/move_base/aggressive_reset/reset_distance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,488: +PUB [/amazon_warehouse_robot/move_base/result] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,490: +PUB [/amazon_warehouse_robot/move_base/feedback] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,491: +PUB [/amazon_warehouse_robot/move_base/status] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,498: +SUB [/amazon_warehouse_robot/move_base/goal] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,503: +SUB [/amazon_warehouse_robot/move_base/cancel] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,505: +SERVICE [/move_base/set_parameters] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,506: +PUB [/amazon_warehouse_robot/move_base/parameter_descriptions] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,507: +PUB [/amazon_warehouse_robot/move_base/parameter_updates] /move_base http://10.1.199.229:39945/
[rosmaster.master][INFO] 2019-08-06 18:11:13,519: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,520: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,521: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,523: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,524: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,525: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,526: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,526: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,528: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,529: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,530: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,530: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,531: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,532: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,533: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,534: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,535: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,536: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,537: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,538: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,540: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,541: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,542: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,543: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,544: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,545: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,546: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:13,547: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:11:15,253: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:15,255: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:15,256: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:15,257: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:15,258: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:15,259: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:17,306: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:17,307: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:17,309: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:17,310: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:17,311: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:17,312: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:19,351: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:19,353: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:19,354: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:19,355: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:19,356: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:19,357: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:21,409: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:21,411: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:21,412: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:21,413: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:21,414: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:21,416: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:23,459: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:23,460: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:23,461: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:23,462: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:23,463: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:23,464: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:11:25,506: +PARAM [/amcl/initial_pose_x] by /amcl
