[rosmaster.main][INFO] 2019-08-06 17:53:43,167: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 17:53:43,167: Starting ROS Master Node

[rosmaster.master][INFO] 2019-08-06 18:02:47,184: publisherUpdate[/tf] -> http://10.1.199.229:34199/ ['http://10.1.199.229:36807/', 'http://10.1.199.229:33711/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,184: publisherUpdate[/tf] -> http://10.1.199.229:32867/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,184: -SUB [/gazebo/set_link_state] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 18:02:47,184: publisherUpdate[/tf] -> http://10.1.199.229:46287/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,186: publisherUpdate[/tf] -> http://10.1.199.229:34199/ ['http://10.1.199.229:36807/', 'http://10.1.199.229:33711/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-08-06 18:02:47,187: publisherUpdate[/tf] -> http://10.1.199.229:32867/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:02:47,188: -PUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:36933/
[rosmaster.master][INFO] 2019-08-06 18:02:47,189: publisherUpdate[/tf] -> http://10.1.199.229:46287/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:02:47,189: publisherUpdate[/tf] -> http://10.1.199.229:33711/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,190: -SUB [/tf_static] /amazon_warehouse_robot_patrol/move_base http://10.1.199.229:46287/
[rosmaster.threadpool][ERROR] 2019-08-06 18:02:47,191: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:02:47,193: publisherUpdate[/tf] -> http://10.1.199.229:33711/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-08-06 18:02:47,193: -SUB [/amazon_warehouse_robot/move_base_simple/goal] /move_base http://10.1.199.229:32867/
[rosmaster.threadpool][ERROR] 2019-08-06 18:02:47,193: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:02:47,194: publisherUpdate[/tf] -> http://10.1.199.229:34199/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,195: publisherUpdate[/rosout] -> http://10.1.199.229:36631/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:38953/', 'http://10.1.199.229:32867/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:36933/', 'http://10.1.199.229:46287/', 'http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,195: -SUB [/gazebo/set_model_state] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 18:02:47,195: publisherUpdate[/move_base/cmd_vel] -> http://10.1.199.229:36933/ []
[rosmaster.master][INFO] 2019-08-06 18:02:47,197: publisherUpdate[/tf] -> http://10.1.199.229:34199/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-08-06 18:02:47,198: publisherUpdate[/rosout] -> http://10.1.199.229:36631/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:38953/', 'http://10.1.199.229:32867/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:36933/', 'http://10.1.199.229:46287/', 'http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:02:47,198: -SUB [/clock] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:36933/
[rosmaster.master][INFO] 2019-08-06 18:02:47,199: publisherUpdate[/move_base/cmd_vel] -> http://10.1.199.229:36933/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:02:47,200: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:38669/ []
[rosmaster.master][INFO] 2019-08-06 18:02:47,200: publisherUpdate[/rosout] -> http://10.1.199.229:36631/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:38953/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:36933/', 'http://10.1.199.229:46287/', 'http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,201: -SUB [/amazon_warehouse_robot_patrol/move_base_simple/goal] /amazon_warehouse_robot_patrol/move_base http://10.1.199.229:46287/
[rosmaster.master][INFO] 2019-08-06 18:02:47,203: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:38669/ []: sec=0.00, result=[1, '', 0]
[rosmaster.threadpool][ERROR] 2019-08-06 18:02:47,203: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:02:47,204: -SERVICE [/move_base/get_loggers] /move_base rosrpc://10.1.199.229:36803
[rosmaster.master][INFO] 2019-08-06 18:02:47,205: publisherUpdate[/rosout] -> http://10.1.199.229:36631/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:38953/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:36933/', 'http://10.1.199.229:46287/', 'http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:02:47,205: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:36933/ ['http://10.1.199.229:38953/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,206: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:38953/ ['http://10.1.199.229:38953/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,207: publisherUpdate[/rosout] -> http://10.1.199.229:36631/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:38953/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:36933/', 'http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,207: -PUB [/clock] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 18:02:47,208: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:36933/ ['http://10.1.199.229:38953/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:02:47,210: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:38953/ ['http://10.1.199.229:38953/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:02:47,210: publisherUpdate[/rosout] -> http://10.1.199.229:36631/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:38953/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:36933/', 'http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:02:47,211: -SUB [/move_base/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:36933/
[rosmaster.master][INFO] 2019-08-06 18:02:47,212: publisherUpdate[/clock] -> http://10.1.199.229:33711/ []
[rosmaster.master][INFO] 2019-08-06 18:02:47,212: publisherUpdate[/rosout] -> http://10.1.199.229:36631/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:38953/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,213: -SERVICE [/amazon_warehouse_robot_patrol/move_base/get_loggers] /amazon_warehouse_robot_patrol/move_base rosrpc://10.1.199.229:47279
[rosmaster.threadpool][ERROR] 2019-08-06 18:02:47,213: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:02:47,214: publisherUpdate[/clock] -> http://10.1.199.229:33711/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-08-06 18:02:47,215: publisherUpdate[/rosout] -> http://10.1.199.229:36631/ ['http://10.1.199.229:33711/', 'http://10.1.199.229:38953/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:02:47,215: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://10.1.199.229:36803
[rosmaster.master][INFO] 2019-08-06 18:02:47,216: publisherUpdate[/clock] -> http://10.1.199.229:38953/ []
[rosmaster.master][INFO] 2019-08-06 18:02:47,217: publisherUpdate[/clock] -> http://10.1.199.229:34199/ []
[rosmaster.master][INFO] 2019-08-06 18:02:47,218: publisherUpdate[/clock] -> http://10.1.199.229:36631/ []
[rosmaster.master][INFO] 2019-08-06 18:02:47,218: -PUB [/gazebo/link_states] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 18:02:47,219: publisherUpdate[/clock] -> http://10.1.199.229:38953/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:02:47,220: publisherUpdate[/clock] -> http://10.1.199.229:34199/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-08-06 18:02:47,221: publisherUpdate[/clock] -> http://10.1.199.229:36631/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:02:47,221: -SUB [/amazon_warehouse_robot/teleop] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:36933/
[rosmaster.master][INFO] 2019-08-06 18:02:47,222: publisherUpdate[/clock] -> http://10.1.199.229:38669/ []
[rosmaster.master][INFO] 2019-08-06 18:02:47,223: -SERVICE [/amazon_warehouse_robot_patrol/move_base/set_logger_level] /amazon_warehouse_robot_patrol/move_base rosrpc://10.1.199.229:47279
[rosmaster.master][INFO] 2019-08-06 18:02:47,224: publisherUpdate[/clock] -> http://10.1.199.229:38669/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:02:47,225: -PUB [/gazebo/model_states] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 18:02:47,226: -SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:36933/
[rosmaster.master][INFO] 2019-08-06 18:02:47,227: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,228: -SERVICE [/amazon_warehouse_robot/nodelet_manager/get_loggers] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:40667
[rosmaster.master][INFO] 2019-08-06 18:02:47,229: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,230: -SERVICE [/amazon_warehouse_robot/nodelet_manager/set_logger_level] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:40667
[rosmaster.master][INFO] 2019-08-06 18:02:47,232: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,233: -SERVICE [/amazon_warehouse_robot/nodelet_manager/load_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:40667
[rosmaster.master][INFO] 2019-08-06 18:02:47,234: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,235: -SERVICE [/amazon_warehouse_robot/nodelet_manager/unload_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:40667
[rosmaster.master][INFO] 2019-08-06 18:02:47,236: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,237: -SERVICE [/amazon_warehouse_robot/nodelet_manager/list] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:40667
[rosmaster.master][INFO] 2019-08-06 18:02:47,239: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,240: -SERVICE [/amazon_warehouse_robot/cmd_vel_mux/set_parameters] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:40667
[rosmaster.master][INFO] 2019-08-06 18:02:47,241: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,243: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,244: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,245: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,246: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,247: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,248: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,248: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,249: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,250: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,250: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,251: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,251: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,252: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,252: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,253: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,253: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,254: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,255: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,255: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,256: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,257: -PUB [/gazebo/parameter_descriptions] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 18:02:47,257: -PUB [/gazebo/parameter_updates] /gazebo http://10.1.199.229:38669/
[rosmaster.master][INFO] 2019-08-06 18:02:47,258: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://10.1.199.229:48351
[rosmaster.master][INFO] 2019-08-06 18:02:47,311: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:02:47,312: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:02:47,314: +PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/obstacle_layer/raytrace_range] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 18:02:47,316: -PUB [/rosout] /amazon_warehouse_robot/amcl http://10.1.199.229:33711/
[rosmaster.master][INFO] 2019-08-06 18:02:47,317: -PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/raytrace_range] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 18:02:47,319: -PUB [/tf] /amazon_warehouse_robot/amcl http://10.1.199.229:33711/
[rosmaster.master][INFO] 2019-08-06 18:02:47,321: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:02:47,322: -PUB [/rosout] /amazon_warehouse_robot_patrol/amcl_patrol http://10.1.199.229:34199/
[rosmaster.master][INFO] 2019-08-06 18:02:47,323: -PUB [/amazon_warehouse_robot/amcl_pose] /amazon_warehouse_robot/amcl http://10.1.199.229:33711/
[rosmaster.master][INFO] 2019-08-06 18:02:47,323: publisherUpdate[/rosout] -> http://10.1.199.229:36631/ ['http://10.1.199.229:38953/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,323: publisherUpdate[/tf] -> http://10.1.199.229:33711/ ['http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,324: publisherUpdate[/rosout] -> http://10.1.199.229:36631/ ['http://10.1.199.229:38953/', 'http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:02:47,325: publisherUpdate[/tf] -> http://10.1.199.229:34199/ ['http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,326: publisherUpdate[/tf] -> http://10.1.199.229:33711/ ['http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:02:47,327: publisherUpdate[/rosout] -> http://10.1.199.229:36631/ ['http://10.1.199.229:38953/', 'http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,328: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:02:47,329: publisherUpdate[/rosout] -> http://10.1.199.229:36631/ ['http://10.1.199.229:38953/', 'http://10.1.199.229:38669/']: sec=0.00, result=[1, '', 0]
[rosmaster.threadpool][ERROR] 2019-08-06 18:02:47,330: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:02:47,331: publisherUpdate[/tf] -> http://10.1.199.229:34199/ ['http://10.1.199.229:34199/', 'http://10.1.199.229:38669/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:02:47,331: publisherUpdate[/tf] -> http://10.1.199.229:33711/ ['http://10.1.199.229:38669/']
[rosmaster.master][INFO] 2019-08-06 18:02:47,331: -PUB [/tf] /amazon_warehouse_robot_patrol/amcl_patrol http://10.1.199.229:34199/
[rosmaster.master][INFO] 2019-08-06 18:02:47,333: +PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/obstacle_layer/obstacle_range] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 18:02:47,334: publisherUpdate[/tf] -> http://10.1.199.229:33711/ ['http://10.1.199.229:38669/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-08-06 18:02:47,335: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:02:47,335: -PUB [/amazon_warehouse_robot/particlecloud] /amazon_warehouse_robot/amcl http://10.1.199.229:33711/
[rosmaster.master][INFO] 2019-08-06 18:02:47,338: publisherUpdate[/tf] -> http://10.1.199.229:34199/ ['http://10.1.199.229:38669/']
[rosmaster.threadpool][ERROR] 2019-08-06 18:02:47,339: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:02:47,339: -PARAM [/amazon_warehouse_robot_patrol/move_base/global_costmap/obstacle_range] by /amazon_warehouse_robot_patrol/move_base
[rosmaster.master][INFO] 2019-08-06 18:02:47,340: -PUB [/amazon_warehouse_robot_patrol/amcl_pose] /amazon_warehouse_robot_patrol/amcl_patrol http://10.1.199.229:34199/
