[rosmaster.main][INFO] 2019-08-06 18:05:48,499: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:05:48,500: Starting ROS Master Node
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:06:26,018: publisherUpdate[/clock] -> http://10.1.199.229:46053/ []
[rosmaster.master][INFO] 2019-08-06 18:06:26,018: -SUB [/clock] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:35833/
[rosmaster.master][INFO] 2019-08-06 18:06:26,020: publisherUpdate[/clock] -> http://10.1.199.229:46053/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:06:26,021: -SERVICE [/amazon_warehouse_robot/amcl/set_logger_level] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:59685
[rosmaster.master][INFO] 2019-08-06 18:06:26,022: publisherUpdate[/clock] -> http://10.1.199.229:35833/ []
[rosmaster.master][INFO] 2019-08-06 18:06:26,022: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,024: publisherUpdate[/clock] -> http://10.1.199.229:35833/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:06:26,024: -SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:35833/
[rosmaster.master][INFO] 2019-08-06 18:06:26,026: -SERVICE [/amazon_warehouse_robot/global_localization] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:59685
[rosmaster.threadpool][ERROR] 2019-08-06 18:06:26,026: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:06:26,027: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,027: publisherUpdate[/clock] -> http://10.1.199.229:41193/ []
[rosmaster.master][INFO] 2019-08-06 18:06:26,029: -SERVICE [/amazon_warehouse_robot/cmd_vel_mux/get_loggers] /amazon_warehouse_robot/cmd_vel_mux rosrpc://10.1.199.229:46657
[rosmaster.master][INFO] 2019-08-06 18:06:26,030: publisherUpdate[/clock] -> http://10.1.199.229:41193/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:06:26,030: -SERVICE [/amazon_warehouse_robot/request_nomotion_update] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:59685
[rosmaster.master][INFO] 2019-08-06 18:06:26,031: publisherUpdate[/rosout] -> http://10.1.199.229:46053/ ['http://10.1.199.229:41193/']
[rosmaster.master][INFO] 2019-08-06 18:06:26,032: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,033: publisherUpdate[/rosout] -> http://10.1.199.229:46053/ ['http://10.1.199.229:41193/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:06:26,034: -SERVICE [/amazon_warehouse_robot/cmd_vel_mux/set_logger_level] /amazon_warehouse_robot/cmd_vel_mux rosrpc://10.1.199.229:46657
[rosmaster.master][INFO] 2019-08-06 18:06:26,034: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:35833/ []
[rosmaster.master][INFO] 2019-08-06 18:06:26,035: -SERVICE [/amazon_warehouse_robot/set_map] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:59685
[rosmaster.master][INFO] 2019-08-06 18:06:26,036: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:35833/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:06:26,037: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.threadpool][ERROR] 2019-08-06 18:06:26,038: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:06:26,039: -SERVICE [/amazon_warehouse_robot/amcl/set_parameters] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:59685
[rosmaster.master][INFO] 2019-08-06 18:06:26,040: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,041: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,042: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,043: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,044: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,045: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,046: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,047: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,048: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,049: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,050: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,051: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,052: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,053: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,054: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,055: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,056: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,058: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,059: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,059: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,060: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:26,062: -PUB [/gazebo/parameter_descriptions] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:06:26,063: -PUB [/gazebo/parameter_updates] /gazebo http://10.1.199.229:41193/
[rosmaster.master][INFO] 2019-08-06 18:06:26,064: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://10.1.199.229:35375
[rosmaster.master][INFO] 2019-08-06 18:06:41,265: -PUB [/rosout_agg] /rosout http://10.1.199.229:46053/
[rosmaster.master][INFO] 2019-08-06 18:06:41,266: -SUB [/clock] /rosout http://10.1.199.229:46053/
[rosmaster.master][INFO] 2019-08-06 18:06:41,267: -SUB [/rosout] /rosout http://10.1.199.229:46053/
[rosmaster.master][INFO] 2019-08-06 18:06:41,268: -SERVICE [/rosout/get_loggers] /rosout rosrpc://10.1.199.229:59391
[rosmaster.master][INFO] 2019-08-06 18:06:41,269: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://10.1.199.229:59391
[rosmaster.main][INFO] 2019-08-06 18:06:41,280: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-08-06 18:06:41,281: stopping master...
[rospy.core][INFO] 2019-08-06 18:06:41,281: signal_shutdown [atexit]
