[rosmaster.main][INFO] 2019-08-06 18:20:25,931: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:20:25,931: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 18:21:08,731: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:10,476: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:10,478: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:10,479: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:10,480: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:10,481: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:10,483: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:10,890: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:10,891: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:10,893: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:10,894: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:10,895: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:10,896: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:12,535: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:12,537: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:12,538: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:12,539: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:12,541: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:12,542: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:12,951: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:12,952: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:12,953: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:12,954: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:12,956: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:12,957: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:14,601: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:14,602: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:14,604: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:14,605: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:14,606: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:14,608: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:15,013: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:15,014: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:15,015: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:15,017: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:15,018: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:15,019: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:16,658: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:16,659: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:16,661: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:16,662: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:16,663: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:16,664: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:17,069: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:17,071: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:17,072: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:17,073: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:17,074: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:17,075: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:18,714: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:18,715: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:18,717: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:18,718: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:18,719: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:18,720: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:19,130: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:19,131: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:19,133: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:19,134: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:19,135: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:19,137: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:20,771: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:20,772: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:20,773: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:20,774: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:20,775: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:20,776: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:21,187: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:21,188: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:21,189: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:21,190: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:21,191: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:21,192: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:22,935: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:22,937: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:22,938: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:22,939: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:22,940: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:22,941: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:23,350: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:23,351: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:23,352: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:23,353: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:23,355: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:23,356: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:25,003: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:25,005: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:25,006: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:25,007: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:25,008: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:25,009: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:25,416: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:25,417: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:25,419: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:25,420: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:25,421: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:25,422: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:27,067: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:27,068: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:27,070: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:27,071: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:27,072: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:27,073: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:27,479: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:27,480: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:27,482: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:27,483: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:27,484: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:27,485: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:29,233: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:29,234: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:29,236: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:29,237: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:29,238: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:29,239: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:29,545: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:29,546: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:29,547: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:29,549: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:29,550: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:29,551: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:31,294: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:31,295: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:31,296: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:31,298: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:31,299: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:31,300: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:31,607: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:31,608: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:31,609: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:31,610: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:31,611: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:31,613: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:33,354: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:33,355: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:33,357: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:33,358: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:33,359: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:33,360: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:33,667: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:33,668: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:33,670: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:33,671: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:33,672: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:33,673: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:35,414: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:35,416: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:35,417: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:35,418: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:35,420: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:35,421: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:35,723: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:35,725: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:35,726: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:35,727: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:35,728: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:35,729: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:37,465: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:37,467: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:37,468: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:37,470: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:37,471: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:37,472: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:37,775: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:37,777: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:37,778: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:37,779: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:37,780: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:37,781: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:39,521: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:39,522: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:39,524: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:39,525: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:39,526: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:39,527: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:39,832: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:39,833: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:39,834: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:39,835: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:39,836: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:39,838: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:41,571: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:41,573: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:41,574: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:41,575: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:41,576: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:41,578: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:41,985: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:41,986: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:41,987: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:41,988: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:41,989: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:41,990: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:43,627: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:43,628: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:43,629: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:43,631: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:43,632: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:43,633: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:44,039: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:44,041: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:44,042: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:44,043: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:44,045: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:44,046: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:45,681: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:45,682: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:45,683: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:45,684: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:45,686: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:45,687: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:46,095: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:46,097: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:46,098: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:46,099: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:46,100: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:46,101: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:47,737: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:47,739: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:47,740: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:47,741: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:47,742: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:47,743: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:48,149: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:48,151: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:48,152: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:48,153: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:48,154: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:48,155: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:49,891: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:49,892: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:49,893: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:49,894: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:49,896: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:49,897: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:21:50,200: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:50,201: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:21:50,202: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
