[rosmaster.main][INFO] 2019-08-06 18:09:50,409: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:09:50,410: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 18:10:49,612: publisherUpdate[/tf] -> http://10.1.199.229:39039/ ['http://10.1.199.229:39039/', 'http://10.1.199.229:38443/']
[rosmaster.master][INFO] 2019-08-06 18:10:49,613: publisherUpdate[/rosout] -> http://10.1.199.229:36517/ ['http://10.1.199.229:36533/', 'http://10.1.199.229:39039/', 'http://10.1.199.229:40399/', 'http://10.1.199.229:44255/', 'http://10.1.199.229:44297/', 'http://10.1.199.229:38443/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:10:49,614: publisherUpdate[/tf] -> http://10.1.199.229:44255/ ['http://10.1.199.229:39039/', 'http://10.1.199.229:38443/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:10:49,615: -SUB [/tf] /move_base http://10.1.199.229:44255/
[rosmaster.master][INFO] 2019-08-06 18:10:49,616: publisherUpdate[/tf] -> http://10.1.199.229:39039/ ['http://10.1.199.229:39039/', 'http://10.1.199.229:38443/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-08-06 18:10:49,616: publisherUpdate[/rosout] -> http://10.1.199.229:36517/ ['http://10.1.199.229:39039/', 'http://10.1.199.229:40399/', 'http://10.1.199.229:44255/', 'http://10.1.199.229:44297/', 'http://10.1.199.229:38443/']
[rosmaster.master][INFO] 2019-08-06 18:10:49,618: publisherUpdate[/rosout] -> http://10.1.199.229:36517/ ['http://10.1.199.229:39039/', 'http://10.1.199.229:40399/', 'http://10.1.199.229:44255/', 'http://10.1.199.229:44297/', 'http://10.1.199.229:38443/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:10:49,619: -SUB [/tf_static] /move_base http://10.1.199.229:44255/
[rosmaster.master][INFO] 2019-08-06 18:10:49,619: publisherUpdate[/rosout] -> http://10.1.199.229:36517/ ['http://10.1.199.229:39039/', 'http://10.1.199.229:40399/', 'http://10.1.199.229:44297/', 'http://10.1.199.229:38443/']
[rosmaster.master][INFO] 2019-08-06 18:10:49,621: publisherUpdate[/rosout] -> http://10.1.199.229:36517/ ['http://10.1.199.229:39039/', 'http://10.1.199.229:40399/', 'http://10.1.199.229:44297/', 'http://10.1.199.229:38443/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:10:49,622: -SUB [/move_base_simple/goal] /move_base http://10.1.199.229:44255/
[rosmaster.threadpool][ERROR] 2019-08-06 18:10:49,622: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:10:49,623: -SERVICE [/move_base/get_loggers] /move_base rosrpc://10.1.199.229:43191
[rosmaster.master][INFO] 2019-08-06 18:10:49,624: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://10.1.199.229:43191
[rosmaster.master][INFO] 2019-08-06 18:10:49,681: -SUB [/gazebo/set_link_state] /gazebo http://10.1.199.229:38443/
[rosmaster.master][INFO] 2019-08-06 18:10:49,682: -SUB [/gazebo/set_model_state] /gazebo http://10.1.199.229:38443/
[rosmaster.master][INFO] 2019-08-06 18:10:49,683: -PUB [/clock] /gazebo http://10.1.199.229:38443/
[rosmaster.master][INFO] 2019-08-06 18:10:49,684: -PUB [/gazebo/link_states] /gazebo http://10.1.199.229:38443/
[rosmaster.master][INFO] 2019-08-06 18:10:49,685: -PUB [/gazebo/model_states] /gazebo http://10.1.199.229:38443/
[rosmaster.master][INFO] 2019-08-06 18:10:49,686: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,687: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,688: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,689: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,690: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,691: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,692: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,693: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,694: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,695: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,696: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,697: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,698: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,699: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,700: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,702: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,703: -PUB [/rosout] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:44297/
[rosmaster.master][INFO] 2019-08-06 18:10:49,704: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,705: -PUB [/amazon_warehouse_robot/cmd_vel_mux/parameter_descriptions] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:44297/
[rosmaster.master][INFO] 2019-08-06 18:10:49,706: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,706: -PUB [/amazon_warehouse_robot/cmd_vel_mux/parameter_updates] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:44297/
[rosmaster.master][INFO] 2019-08-06 18:10:49,707: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,708: -PUB [/amazon_warehouse_robot/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:44297/
[rosmaster.master][INFO] 2019-08-06 18:10:49,709: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,710: -PUB [/amazon_warehouse_robot/cmd_vel_mux/active] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:44297/
[rosmaster.master][INFO] 2019-08-06 18:10:49,711: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,712: -PUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:44297/
[rosmaster.master][INFO] 2019-08-06 18:10:49,713: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,714: -SUB [/clock] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:44297/
[rosmaster.master][INFO] 2019-08-06 18:10:49,715: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,716: -SUB [/move_base/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:44297/
[rosmaster.master][INFO] 2019-08-06 18:10:49,717: -PUB [/rosout] /amazon_warehouse_robot/amcl http://10.1.199.229:39039/
[rosmaster.master][INFO] 2019-08-06 18:10:49,718: publisherUpdate[/clock] -> http://10.1.199.229:36517/ []
[rosmaster.master][INFO] 2019-08-06 18:10:49,718: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,720: publisherUpdate[/clock] -> http://10.1.199.229:36517/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:10:49,721: -SUB [/amazon_warehouse_robot/teleop] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:44297/
[rosmaster.master][INFO] 2019-08-06 18:10:49,722: publisherUpdate[/clock] -> http://10.1.199.229:39039/ []
[rosmaster.master][INFO] 2019-08-06 18:10:49,722: publisherUpdate[/clock] -> http://10.1.199.229:40399/ []
[rosmaster.master][INFO] 2019-08-06 18:10:49,723: -PUB [/tf] /amazon_warehouse_robot/amcl http://10.1.199.229:39039/
[rosmaster.master][INFO] 2019-08-06 18:10:49,724: publisherUpdate[/clock] -> http://10.1.199.229:44297/ []
[rosmaster.master][INFO] 2019-08-06 18:10:49,724: publisherUpdate[/clock] -> http://10.1.199.229:40399/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:10:49,726: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,726: publisherUpdate[/clock] -> http://10.1.199.229:44297/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:10:49,727: publisherUpdate[/clock] -> http://10.1.199.229:39039/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:10:49,728: publisherUpdate[/clock] -> http://10.1.199.229:38443/ []
[rosmaster.master][INFO] 2019-08-06 18:10:49,729: -SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:44297/
[rosmaster.threadpool][ERROR] 2019-08-06 18:10:49,730: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:10:49,731: -PUB [/amazon_warehouse_robot/amcl_pose] /amazon_warehouse_robot/amcl http://10.1.199.229:39039/
[rosmaster.threadpool][ERROR] 2019-08-06 18:10:49,732: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:10:49,733: publisherUpdate[/clock] -> http://10.1.199.229:38443/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:10:49,733: publisherUpdate[/rosout] -> http://10.1.199.229:36517/ ['http://10.1.199.229:39039/', 'http://10.1.199.229:40399/', 'http://10.1.199.229:38443/']
[rosmaster.master][INFO] 2019-08-06 18:10:49,734: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,735: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:44297/ ['http://10.1.199.229:40399/']
[rosmaster.master][INFO] 2019-08-06 18:10:49,736: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:38443/ []
[rosmaster.master][INFO] 2019-08-06 18:10:49,737: -SERVICE [/amazon_warehouse_robot/nodelet_manager/get_loggers] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:45925
[rosmaster.master][INFO] 2019-08-06 18:10:49,738: publisherUpdate[/rosout] -> http://10.1.199.229:36517/ ['http://10.1.199.229:39039/', 'http://10.1.199.229:40399/', 'http://10.1.199.229:38443/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:10:49,739: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:44297/ ['http://10.1.199.229:40399/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:10:49,741: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:38443/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:10:49,742: -PUB [/amazon_warehouse_robot/particlecloud] /amazon_warehouse_robot/amcl http://10.1.199.229:39039/
[rosmaster.master][INFO] 2019-08-06 18:10:49,742: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:40399/ ['http://10.1.199.229:40399/']
[rosmaster.master][INFO] 2019-08-06 18:10:49,744: publisherUpdate[/rosout] -> http://10.1.199.229:36517/ ['http://10.1.199.229:40399/', 'http://10.1.199.229:38443/']
[rosmaster.threadpool][ERROR] 2019-08-06 18:10:49,744: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:10:49,745: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,746: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:40399/ ['http://10.1.199.229:40399/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:10:49,747: publisherUpdate[/tf] -> http://10.1.199.229:39039/ ['http://10.1.199.229:38443/']
[rosmaster.master][INFO] 2019-08-06 18:10:49,747: publisherUpdate[/rosout] -> http://10.1.199.229:36517/ ['http://10.1.199.229:40399/', 'http://10.1.199.229:38443/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:10:49,748: -SERVICE [/amazon_warehouse_robot/nodelet_manager/set_logger_level] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:45925
[rosmaster.master][INFO] 2019-08-06 18:10:49,750: publisherUpdate[/tf] -> http://10.1.199.229:39039/ ['http://10.1.199.229:38443/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:10:49,752: -PUB [/amazon_warehouse_robot/amcl/parameter_descriptions] /amazon_warehouse_robot/amcl http://10.1.199.229:39039/
[rosmaster.master][INFO] 2019-08-06 18:10:49,753: -PUB [/gazebo/parameter_descriptions] /gazebo http://10.1.199.229:38443/
[rosmaster.master][INFO] 2019-08-06 18:10:49,755: -SERVICE [/amazon_warehouse_robot/nodelet_manager/load_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:45925
[rosmaster.threadpool][ERROR] 2019-08-06 18:10:49,755: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:10:49,757: -PUB [/amazon_warehouse_robot/amcl/parameter_updates] /amazon_warehouse_robot/amcl http://10.1.199.229:39039/
[rosmaster.master][INFO] 2019-08-06 18:10:49,759: -PUB [/gazebo/parameter_updates] /gazebo http://10.1.199.229:38443/
[rosmaster.master][INFO] 2019-08-06 18:10:49,760: -SERVICE [/amazon_warehouse_robot/nodelet_manager/unload_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:45925
[rosmaster.master][INFO] 2019-08-06 18:10:49,761: -SUB [/clock] /amazon_warehouse_robot/amcl http://10.1.199.229:39039/
[rosmaster.master][INFO] 2019-08-06 18:10:49,763: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://10.1.199.229:48415
[rosmaster.master][INFO] 2019-08-06 18:10:49,764: -SERVICE [/amazon_warehouse_robot/nodelet_manager/list] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:45925
[rosmaster.master][INFO] 2019-08-06 18:10:49,765: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,766: -SUB [/tf] /amazon_warehouse_robot/amcl http://10.1.199.229:39039/
[rosmaster.master][INFO] 2019-08-06 18:10:49,768: -SERVICE [/amazon_warehouse_robot/cmd_vel_mux/set_parameters] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:45925
[rosmaster.master][INFO] 2019-08-06 18:10:49,769: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,770: -SUB [/tf_static] /amazon_warehouse_robot/amcl http://10.1.199.229:39039/
[rosmaster.master][INFO] 2019-08-06 18:10:49,773: -SUB [/amazon_warehouse_robot/laser/scan] /amazon_warehouse_robot/amcl http://10.1.199.229:39039/
[rosmaster.master][INFO] 2019-08-06 18:10:49,774: -SUB [/amazon_warehouse_robot/initialpose] /amazon_warehouse_robot/amcl http://10.1.199.229:39039/
[rosmaster.master][INFO] 2019-08-06 18:10:49,775: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,777: -SUB [/amazon_warehouse_robot/map] /amazon_warehouse_robot/amcl http://10.1.199.229:39039/
[rosmaster.master][INFO] 2019-08-06 18:10:49,778: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,779: -SERVICE [/amazon_warehouse_robot/amcl/get_loggers] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:46325
[rosmaster.master][INFO] 2019-08-06 18:10:49,781: -SERVICE [/amazon_warehouse_robot/amcl/set_logger_level] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:46325
[rosmaster.master][INFO] 2019-08-06 18:10:49,784: -SERVICE [/amazon_warehouse_robot/global_localization] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:46325
[rosmaster.master][INFO] 2019-08-06 18:10:49,786: -SERVICE [/amazon_warehouse_robot/request_nomotion_update] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:46325
[rosmaster.master][INFO] 2019-08-06 18:10:49,788: +PARAM [/move_base/global_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,789: -SERVICE [/amazon_warehouse_robot/set_map] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:46325
[rosmaster.master][INFO] 2019-08-06 18:10:49,790: -PARAM [/move_base/global_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,791: -SERVICE [/amazon_warehouse_robot/amcl/set_parameters] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:46325
[rosmaster.master][INFO] 2019-08-06 18:10:49,794: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,795: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,798: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,799: -PARAM [/move_base/global_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,801: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,802: -PARAM [/move_base/global_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,803: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,818: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,819: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,841: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,842: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,843: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,844: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,844: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,845: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,845: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,846: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,848: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,849: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,849: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,851: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,852: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,853: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,854: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,855: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,861: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,869: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,870: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,871: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,872: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,873: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,874: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,875: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,876: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,877: +PARAM [/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:10:49,878: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
