[rosmaster.main][INFO] 2019-08-06 18:13:25,818: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:13:25,818: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 18:13:40,878: -PUB [/amazon_warehouse_robot/cmd_vel_mux/active] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:45749/
[rosmaster.master][INFO] 2019-08-06 18:13:40,880: -SUB [/tf_static] /move_base http://10.1.199.229:34721/
[rosmaster.master][INFO] 2019-08-06 18:13:40,881: -PUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:45749/
[rosmaster.master][INFO] 2019-08-06 18:13:40,882: -SUB [/amazon_warehouse_robot/move_base_simple/goal] /move_base http://10.1.199.229:34721/
[rosmaster.master][INFO] 2019-08-06 18:13:40,883: -SUB [/clock] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:45749/
[rosmaster.master][INFO] 2019-08-06 18:13:40,884: -SERVICE [/move_base/get_loggers] /move_base rosrpc://10.1.199.229:43731
[rosmaster.master][INFO] 2019-08-06 18:13:40,885: -SUB [/move_base/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:45749/
[rosmaster.master][INFO] 2019-08-06 18:13:40,887: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://10.1.199.229:43731
[rosmaster.master][INFO] 2019-08-06 18:13:40,888: -SUB [/amazon_warehouse_robot/teleop] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:45749/
[rosmaster.master][INFO] 2019-08-06 18:13:40,889: -SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:45749/
[rosmaster.master][INFO] 2019-08-06 18:13:40,890: -SERVICE [/amazon_warehouse_robot/nodelet_manager/get_loggers] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:39627
[rosmaster.master][INFO] 2019-08-06 18:13:40,891: -SERVICE [/amazon_warehouse_robot/nodelet_manager/set_logger_level] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:39627
[rosmaster.master][INFO] 2019-08-06 18:13:40,892: -SERVICE [/amazon_warehouse_robot/nodelet_manager/load_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:39627
[rosmaster.master][INFO] 2019-08-06 18:13:40,893: -SERVICE [/amazon_warehouse_robot/nodelet_manager/unload_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:39627
[rosmaster.master][INFO] 2019-08-06 18:13:40,894: -SERVICE [/amazon_warehouse_robot/nodelet_manager/list] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:39627
[rosmaster.master][INFO] 2019-08-06 18:13:40,895: -SERVICE [/amazon_warehouse_robot/cmd_vel_mux/set_parameters] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:39627
[rosmaster.master][INFO] 2019-08-06 18:13:40,952: -PUB [/rosout] /map_server http://10.1.199.229:45659/
[rosmaster.master][INFO] 2019-08-06 18:13:40,953: -PUB [/map_metadata] /map_server http://10.1.199.229:45659/
[rosmaster.master][INFO] 2019-08-06 18:13:40,954: -PUB [/rosout] /amazon_warehouse_robot/base_to_laser_main http://10.1.199.229:44875/
[rosmaster.master][INFO] 2019-08-06 18:13:40,955: -PUB [/map] /map_server http://10.1.199.229:45659/
[rosmaster.master][INFO] 2019-08-06 18:13:40,956: -PUB [/tf] /amazon_warehouse_robot/base_to_laser_main http://10.1.199.229:44875/
[rosmaster.master][INFO] 2019-08-06 18:13:40,958: -SUB [/clock] /map_server http://10.1.199.229:45659/
[rosmaster.master][INFO] 2019-08-06 18:13:40,959: -SUB [/clock] /amazon_warehouse_robot/base_to_laser_main http://10.1.199.229:44875/
[rosmaster.master][INFO] 2019-08-06 18:13:40,960: -SERVICE [/map_server/get_loggers] /map_server rosrpc://10.1.199.229:34739
[rosmaster.master][INFO] 2019-08-06 18:13:40,961: -SUB [/gazebo/set_link_state] /gazebo http://10.1.199.229:38331/
[rosmaster.master][INFO] 2019-08-06 18:13:40,963: -SERVICE [/amazon_warehouse_robot/base_to_laser_main/get_loggers] /amazon_warehouse_robot/base_to_laser_main rosrpc://10.1.199.229:54829
[rosmaster.master][INFO] 2019-08-06 18:13:40,963: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://10.1.199.229:34739
[rosmaster.master][INFO] 2019-08-06 18:13:40,965: -SUB [/gazebo/set_model_state] /gazebo http://10.1.199.229:38331/
[rosmaster.master][INFO] 2019-08-06 18:13:40,966: -SERVICE [/amazon_warehouse_robot/base_to_laser_main/set_logger_level] /amazon_warehouse_robot/base_to_laser_main rosrpc://10.1.199.229:54829
[rosmaster.master][INFO] 2019-08-06 18:13:40,967: -PUB [/rosout] /amazon_warehouse_robot/amcl http://10.1.199.229:43723/
[rosmaster.master][INFO] 2019-08-06 18:13:40,967: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:38331/ []
[rosmaster.master][INFO] 2019-08-06 18:13:40,967: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:45749/ ['http://10.1.199.229:33261/']
[rosmaster.master][INFO] 2019-08-06 18:13:40,970: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:38331/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:40,970: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:45749/ ['http://10.1.199.229:33261/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:13:40,971: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:33261/ ['http://10.1.199.229:33261/']
[rosmaster.master][INFO] 2019-08-06 18:13:40,971: -SERVICE [/static_map] /map_server rosrpc://10.1.199.229:34739
[rosmaster.master][INFO] 2019-08-06 18:13:40,973: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:33261/ ['http://10.1.199.229:33261/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:40,975: publisherUpdate[/rosout] -> http://10.1.199.229:42909/ ['http://10.1.199.229:44875/', 'http://10.1.199.229:43723/', 'http://10.1.199.229:33261/', 'http://10.1.199.229:38331/']
[rosmaster.master][INFO] 2019-08-06 18:13:40,975: publisherUpdate[/tf] -> http://10.1.199.229:43723/ ['http://10.1.199.229:43723/', 'http://10.1.199.229:38331/']
[rosmaster.master][INFO] 2019-08-06 18:13:40,977: -PUB [/clock] /gazebo http://10.1.199.229:38331/
[rosmaster.master][INFO] 2019-08-06 18:13:40,977: publisherUpdate[/rosout] -> http://10.1.199.229:42909/ ['http://10.1.199.229:44875/', 'http://10.1.199.229:43723/', 'http://10.1.199.229:33261/', 'http://10.1.199.229:38331/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:40,979: publisherUpdate[/tf] -> http://10.1.199.229:43723/ ['http://10.1.199.229:43723/', 'http://10.1.199.229:38331/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:13:40,980: -PUB [/tf] /amazon_warehouse_robot/amcl http://10.1.199.229:43723/
[rosmaster.threadpool][ERROR] 2019-08-06 18:13:40,980: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:13:40,980: publisherUpdate[/rosout] -> http://10.1.199.229:42909/ ['http://10.1.199.229:43723/', 'http://10.1.199.229:33261/', 'http://10.1.199.229:38331/']
[rosmaster.master][INFO] 2019-08-06 18:13:40,983: -PUB [/gazebo/link_states] /gazebo http://10.1.199.229:38331/
[rosmaster.threadpool][ERROR] 2019-08-06 18:13:40,983: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:13:40,983: publisherUpdate[/clock] -> http://10.1.199.229:43723/ []
[rosmaster.master][INFO] 2019-08-06 18:13:40,985: publisherUpdate[/rosout] -> http://10.1.199.229:42909/ ['http://10.1.199.229:43723/', 'http://10.1.199.229:33261/', 'http://10.1.199.229:38331/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:40,985: -PUB [/amazon_warehouse_robot/amcl_pose] /amazon_warehouse_robot/amcl http://10.1.199.229:43723/
[rosmaster.master][INFO] 2019-08-06 18:13:40,986: publisherUpdate[/clock] -> http://10.1.199.229:33261/ []
[rosmaster.master][INFO] 2019-08-06 18:13:40,988: publisherUpdate[/clock] -> http://10.1.199.229:43723/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:13:40,988: publisherUpdate[/rosout] -> http://10.1.199.229:42909/ ['http://10.1.199.229:33261/', 'http://10.1.199.229:38331/']
[rosmaster.master][INFO] 2019-08-06 18:13:40,989: -PUB [/gazebo/model_states] /gazebo http://10.1.199.229:38331/
[rosmaster.master][INFO] 2019-08-06 18:13:40,990: publisherUpdate[/clock] -> http://10.1.199.229:33261/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.threadpool][ERROR] 2019-08-06 18:13:40,992: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:13:40,992: publisherUpdate[/rosout] -> http://10.1.199.229:42909/ ['http://10.1.199.229:33261/', 'http://10.1.199.229:38331/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:40,994: -PUB [/amazon_warehouse_robot/particlecloud] /amazon_warehouse_robot/amcl http://10.1.199.229:43723/
[rosmaster.master][INFO] 2019-08-06 18:13:40,994: publisherUpdate[/clock] -> http://10.1.199.229:38331/ []
[rosmaster.master][INFO] 2019-08-06 18:13:40,995: publisherUpdate[/tf] -> http://10.1.199.229:43723/ ['http://10.1.199.229:38331/']
[rosmaster.master][INFO] 2019-08-06 18:13:40,996: publisherUpdate[/clock] -> http://10.1.199.229:42909/ []
[rosmaster.master][INFO] 2019-08-06 18:13:40,997: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:40,998: publisherUpdate[/clock] -> http://10.1.199.229:38331/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:41,000: publisherUpdate[/tf] -> http://10.1.199.229:43723/ ['http://10.1.199.229:38331/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:13:41,001: publisherUpdate[/clock] -> http://10.1.199.229:42909/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:41,002: -PUB [/amazon_warehouse_robot/amcl/parameter_descriptions] /amazon_warehouse_robot/amcl http://10.1.199.229:43723/
[rosmaster.threadpool][ERROR] 2019-08-06 18:13:41,004: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:13:41,005: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,008: -PUB [/amazon_warehouse_robot/amcl/parameter_updates] /amazon_warehouse_robot/amcl http://10.1.199.229:43723/
[rosmaster.master][INFO] 2019-08-06 18:13:41,009: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,011: -SUB [/clock] /amazon_warehouse_robot/amcl http://10.1.199.229:43723/
[rosmaster.master][INFO] 2019-08-06 18:13:41,012: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,014: -SUB [/tf] /amazon_warehouse_robot/amcl http://10.1.199.229:43723/
[rosmaster.master][INFO] 2019-08-06 18:13:41,015: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,017: -SUB [/tf_static] /amazon_warehouse_robot/amcl http://10.1.199.229:43723/
[rosmaster.master][INFO] 2019-08-06 18:13:41,018: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,019: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,021: -SUB [/amazon_warehouse_robot/laser/scan] /amazon_warehouse_robot/amcl http://10.1.199.229:43723/
[rosmaster.master][INFO] 2019-08-06 18:13:41,022: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,023: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,024: -SUB [/amazon_warehouse_robot/initialpose] /amazon_warehouse_robot/amcl http://10.1.199.229:43723/
[rosmaster.master][INFO] 2019-08-06 18:13:41,026: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,027: -SUB [/amazon_warehouse_robot/map] /amazon_warehouse_robot/amcl http://10.1.199.229:43723/
[rosmaster.master][INFO] 2019-08-06 18:13:41,030: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,031: -SERVICE [/amazon_warehouse_robot/amcl/get_loggers] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:51417
[rosmaster.master][INFO] 2019-08-06 18:13:41,032: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,033: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,034: -SERVICE [/amazon_warehouse_robot/amcl/set_logger_level] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:51417
[rosmaster.master][INFO] 2019-08-06 18:13:41,035: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,036: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,038: -SERVICE [/amazon_warehouse_robot/global_localization] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:51417
[rosmaster.master][INFO] 2019-08-06 18:13:41,040: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,041: -SERVICE [/amazon_warehouse_robot/request_nomotion_update] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:51417
[rosmaster.master][INFO] 2019-08-06 18:13:41,043: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,045: -SERVICE [/amazon_warehouse_robot/set_map] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:51417
[rosmaster.master][INFO] 2019-08-06 18:13:41,047: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,048: -SERVICE [/amazon_warehouse_robot/amcl/set_parameters] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:51417
[rosmaster.master][INFO] 2019-08-06 18:13:41,050: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,051: +PARAM [/move_base/global_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,052: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,053: -PARAM [/move_base/global_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,054: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,057: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,058: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,059: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,060: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,061: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,063: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,065: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,066: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,067: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,068: -PARAM [/move_base/global_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,069: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,071: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,072: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,072: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,073: -PARAM [/move_base/global_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,074: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,075: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,076: -PUB [/gazebo/parameter_descriptions] /gazebo http://10.1.199.229:38331/
[rosmaster.master][INFO] 2019-08-06 18:13:41,078: -PUB [/gazebo/parameter_updates] /gazebo http://10.1.199.229:38331/
[rosmaster.master][INFO] 2019-08-06 18:13:41,079: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://10.1.199.229:46845
[rosmaster.master][INFO] 2019-08-06 18:13:41,089: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,090: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,091: -PUB [/rosout] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:33261/
[rosmaster.master][INFO] 2019-08-06 18:13:41,093: -PUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:33261/
[rosmaster.master][INFO] 2019-08-06 18:13:41,096: -SUB [/clock] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:33261/
[rosmaster.master][INFO] 2019-08-06 18:13:41,098: -SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:33261/
[rosmaster.master][INFO] 2019-08-06 18:13:41,100: -SERVICE [/amazon_warehouse_robot/cmd_vel_mux/get_loggers] /amazon_warehouse_robot/cmd_vel_mux rosrpc://10.1.199.229:33793
[rosmaster.master][INFO] 2019-08-06 18:13:41,102: -SERVICE [/amazon_warehouse_robot/cmd_vel_mux/set_logger_level] /amazon_warehouse_robot/cmd_vel_mux rosrpc://10.1.199.229:33793
[rosmaster.master][INFO] 2019-08-06 18:13:41,103: publisherUpdate[/rosout] -> http://10.1.199.229:42909/ ['http://10.1.199.229:38331/']
[rosmaster.master][INFO] 2019-08-06 18:13:41,104: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:33261/ []
[rosmaster.master][INFO] 2019-08-06 18:13:41,105: publisherUpdate[/rosout] -> http://10.1.199.229:42909/ ['http://10.1.199.229:38331/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:41,107: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:33261/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-08-06 18:13:41,109: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:13:41,123: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,124: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,125: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,126: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,127: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,128: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,129: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,130: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,134: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,135: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,136: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,137: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,138: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,139: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,140: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:13:41,141: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
