[rosmaster.main][INFO] 2019-08-06 18:17:34,935: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:17:34,935: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 18:18:11,312: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:11,410: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:11,412: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:11,413: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:11,414: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:11,415: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:11,416: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:13,358: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:13,359: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:13,360: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:13,361: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:13,362: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:13,363: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:13,462: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:13,463: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:13,464: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:13,465: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:13,466: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:13,467: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:15,411: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:15,413: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:15,414: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:15,415: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:15,416: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:15,417: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:15,516: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:15,517: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:15,518: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:15,519: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:15,521: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:15,522: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:17,468: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:17,470: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:17,471: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:17,472: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:17,473: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:17,475: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:17,574: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:17,575: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:17,576: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:17,578: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:17,579: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:17,580: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:19,522: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:19,523: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:19,525: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:19,526: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:19,527: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:19,528: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:19,731: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:19,732: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:19,733: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:19,734: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:19,735: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:19,737: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:21,577: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:21,579: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:21,580: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:21,581: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:21,582: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:21,583: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:21,784: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:21,785: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:21,787: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:21,788: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:21,789: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:21,790: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:23,640: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:23,641: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:23,642: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:23,644: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:23,645: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:23,646: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:23,838: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:23,839: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:23,840: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:23,841: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:23,843: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:23,844: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:25,787: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:25,789: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:25,790: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:25,791: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:25,793: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:25,794: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:25,992: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:25,994: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:25,995: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:25,996: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:25,997: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:25,998: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:27,837: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:27,839: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:27,840: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:27,841: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:27,843: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:27,844: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:28,045: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:28,047: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:28,048: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:28,049: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:28,050: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:28,052: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:29,893: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:29,894: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:29,896: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:29,897: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:29,899: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:29,900: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:30,101: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:30,102: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:30,103: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:30,104: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:30,105: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:30,107: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:31,947: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:31,949: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:31,950: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:31,951: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:31,952: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:31,954: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:32,153: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:32,155: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:32,156: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:32,157: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:32,158: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:32,159: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:34,000: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:34,002: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:34,003: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:34,004: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:34,005: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:34,006: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:34,310: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:34,311: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:34,313: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:34,314: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:34,315: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:34,316: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:36,055: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:36,057: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:36,058: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:36,059: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:36,060: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:36,061: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:36,470: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:36,471: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:36,472: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:36,473: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:36,474: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:36,476: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:38,112: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:38,113: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:38,115: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:38,116: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:38,117: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:38,118: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:38,623: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:38,624: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:38,626: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:38,627: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:38,628: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:38,629: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:40,162: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:40,164: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:40,165: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:40,167: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:40,168: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:40,169: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:40,676: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:40,678: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:40,679: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:40,680: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:40,681: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:40,683: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:42,211: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:42,212: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:42,214: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:42,215: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:42,216: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:42,217: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:42,726: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:42,728: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:42,729: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:42,730: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:42,731: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:42,732: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:44,262: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:44,263: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:44,265: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:44,266: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:44,267: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:44,268: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:44,779: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:44,780: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:44,781: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:44,782: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:44,783: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:44,785: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:46,322: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:46,323: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:46,324: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:46,325: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:46,326: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:46,328: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:46,838: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:46,840: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:46,841: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:46,842: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:46,843: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:46,844: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:48,377: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:48,378: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:48,379: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:48,380: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:48,381: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:48,382: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:48,892: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:48,893: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:48,895: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:48,896: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:48,897: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:48,898: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:50,432: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:50,434: +PARAM [/amcl/initial_pose_y] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:50,435: +PARAM [/amcl/initial_pose_a] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:50,436: +PARAM [/amcl/initial_cov_xx] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:50,438: +PARAM [/amcl/initial_cov_yy] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:50,439: +PARAM [/amcl/initial_cov_aa] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:50,948: +PARAM [/amcl_patrol/initial_pose_x] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:50,950: +PARAM [/amcl_patrol/initial_pose_y] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:50,951: +PARAM [/amcl_patrol/initial_pose_a] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:50,952: +PARAM [/amcl_patrol/initial_cov_xx] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:50,953: +PARAM [/amcl_patrol/initial_cov_yy] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:50,954: +PARAM [/amcl_patrol/initial_cov_aa] by /amcl_patrol
[rosmaster.master][INFO] 2019-08-06 18:18:52,488: +PARAM [/amcl/initial_pose_x] by /amcl
[rosmaster.master][INFO] 2019-08-06 18:18:52,490: +PARAM [/amcl/initial_pose_y] by /amcl
