[rosmaster.main][INFO] 2019-08-06 18:03:04,404: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:03:04,404: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 18:03:48,293: publisherUpdate[/rosout] -> http://10.1.199.229:40453/ ['http://10.1.199.229:34111/', 'http://10.1.199.229:33467/', 'http://10.1.199.229:41889/', 'http://10.1.199.229:39681/', 'http://10.1.199.229:33887/', 'http://10.1.199.229:33003/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:03:48,294: publisherUpdate[/tf] -> http://10.1.199.229:39681/ ['http://10.1.199.229:33467/', 'http://10.1.199.229:33003/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:03:48,295: publisherUpdate[/tf] -> http://10.1.199.229:33467/ ['http://10.1.199.229:33467/', 'http://10.1.199.229:33003/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:03:48,295: publisherUpdate[/rosout] -> http://10.1.199.229:40453/ ['http://10.1.199.229:33467/', 'http://10.1.199.229:41889/', 'http://10.1.199.229:39681/', 'http://10.1.199.229:33887/', 'http://10.1.199.229:33003/']
[rosmaster.master][INFO] 2019-08-06 18:03:48,296: -SUB [/tf] /move_base http://10.1.199.229:39681/
[rosmaster.master][INFO] 2019-08-06 18:03:48,298: publisherUpdate[/rosout] -> http://10.1.199.229:40453/ ['http://10.1.199.229:33467/', 'http://10.1.199.229:41889/', 'http://10.1.199.229:39681/', 'http://10.1.199.229:33887/', 'http://10.1.199.229:33003/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:03:48,299: publisherUpdate[/rosout] -> http://10.1.199.229:40453/ ['http://10.1.199.229:33467/', 'http://10.1.199.229:41889/', 'http://10.1.199.229:33887/', 'http://10.1.199.229:33003/']
[rosmaster.master][INFO] 2019-08-06 18:03:48,300: publisherUpdate[/rosout] -> http://10.1.199.229:40453/ ['http://10.1.199.229:33467/', 'http://10.1.199.229:41889/', 'http://10.1.199.229:33887/', 'http://10.1.199.229:33003/']: sec=0.00, result=[1, '', 0]
[rosmaster.threadpool][ERROR] 2019-08-06 18:03:48,301: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:03:48,301: -SUB [/tf_static] /move_base http://10.1.199.229:39681/
[rosmaster.master][INFO] 2019-08-06 18:03:48,302: -SUB [/amazon_warehouse_robot/move_base_simple/goal] /move_base http://10.1.199.229:39681/
[rosmaster.master][INFO] 2019-08-06 18:03:48,303: -SERVICE [/move_base/get_loggers] /move_base rosrpc://10.1.199.229:44555
[rosmaster.master][INFO] 2019-08-06 18:03:48,304: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://10.1.199.229:44555
[rosmaster.master][INFO] 2019-08-06 18:03:48,384: -PUB [/rosout] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33887/
[rosmaster.master][INFO] 2019-08-06 18:03:48,385: -PUB [/amazon_warehouse_robot/cmd_vel_mux/parameter_descriptions] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33887/
[rosmaster.master][INFO] 2019-08-06 18:03:48,386: -PUB [/amazon_warehouse_robot/cmd_vel_mux/parameter_updates] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33887/
[rosmaster.master][INFO] 2019-08-06 18:03:48,387: -PUB [/amazon_warehouse_robot/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33887/
[rosmaster.master][INFO] 2019-08-06 18:03:48,388: -PUB [/amazon_warehouse_robot/cmd_vel_mux/active] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33887/
[rosmaster.master][INFO] 2019-08-06 18:03:48,388: -PUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33887/
[rosmaster.master][INFO] 2019-08-06 18:03:48,389: -SUB [/clock] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33887/
[rosmaster.master][INFO] 2019-08-06 18:03:48,390: -SUB [/move_base/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33887/
[rosmaster.master][INFO] 2019-08-06 18:03:48,391: -SUB [/amazon_warehouse_robot/teleop] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33887/
[rosmaster.master][INFO] 2019-08-06 18:03:48,392: -SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33887/
[rosmaster.master][INFO] 2019-08-06 18:03:48,393: -SERVICE [/amazon_warehouse_robot/nodelet_manager/get_loggers] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:57057
[rosmaster.master][INFO] 2019-08-06 18:03:48,394: -SERVICE [/amazon_warehouse_robot/nodelet_manager/set_logger_level] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:57057
[rosmaster.master][INFO] 2019-08-06 18:03:48,396: -PUB [/rosout] /amazon_warehouse_robot/amcl http://10.1.199.229:33467/
[rosmaster.master][INFO] 2019-08-06 18:03:48,397: publisherUpdate[/rosout] -> http://10.1.199.229:40453/ ['http://10.1.199.229:33467/', 'http://10.1.199.229:41889/', 'http://10.1.199.229:33003/']
[rosmaster.master][INFO] 2019-08-06 18:03:48,398: -SERVICE [/amazon_warehouse_robot/nodelet_manager/load_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:57057
[rosmaster.master][INFO] 2019-08-06 18:03:48,400: publisherUpdate[/rosout] -> http://10.1.199.229:40453/ ['http://10.1.199.229:33467/', 'http://10.1.199.229:41889/', 'http://10.1.199.229:33003/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:03:48,400: -PUB [/tf] /amazon_warehouse_robot/amcl http://10.1.199.229:33467/
[rosmaster.master][INFO] 2019-08-06 18:03:48,401: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:33003/ []
[rosmaster.master][INFO] 2019-08-06 18:03:48,402: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:33887/ ['http://10.1.199.229:41889/']
[rosmaster.master][INFO] 2019-08-06 18:03:48,402: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:41889/ ['http://10.1.199.229:41889/']
[rosmaster.master][INFO] 2019-08-06 18:03:48,403: -SERVICE [/amazon_warehouse_robot/nodelet_manager/unload_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:57057
[rosmaster.master][INFO] 2019-08-06 18:03:48,404: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:33003/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:03:48,405: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:33887/ ['http://10.1.199.229:41889/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:03:48,406: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:41889/ ['http://10.1.199.229:41889/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:03:48,407: -PUB [/amazon_warehouse_robot/amcl_pose] /amazon_warehouse_robot/amcl http://10.1.199.229:33467/
[rosmaster.master][INFO] 2019-08-06 18:03:48,408: publisherUpdate[/rosout] -> http://10.1.199.229:40453/ ['http://10.1.199.229:41889/', 'http://10.1.199.229:33003/']
[rosmaster.threadpool][ERROR] 2019-08-06 18:03:48,410: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:03:48,410: publisherUpdate[/tf] -> http://10.1.199.229:33467/ ['http://10.1.199.229:33003/']
[rosmaster.master][INFO] 2019-08-06 18:03:48,411: -SERVICE [/amazon_warehouse_robot/nodelet_manager/list] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:57057
[rosmaster.master][INFO] 2019-08-06 18:03:48,413: publisherUpdate[/rosout] -> http://10.1.199.229:40453/ ['http://10.1.199.229:41889/', 'http://10.1.199.229:33003/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:03:48,417: publisherUpdate[/tf] -> http://10.1.199.229:33467/ ['http://10.1.199.229:33003/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:03:48,417: -PUB [/amazon_warehouse_robot/particlecloud] /amazon_warehouse_robot/amcl http://10.1.199.229:33467/
[rosmaster.master][INFO] 2019-08-06 18:03:48,420: -SERVICE [/amazon_warehouse_robot/cmd_vel_mux/set_parameters] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:57057
[rosmaster.master][INFO] 2019-08-06 18:03:48,421: -PUB [/amazon_warehouse_robot/amcl/parameter_descriptions] /amazon_warehouse_robot/amcl http://10.1.199.229:33467/
[rosmaster.threadpool][ERROR] 2019-08-06 18:03:48,421: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:03:48,424: -PUB [/amazon_warehouse_robot/amcl/parameter_updates] /amazon_warehouse_robot/amcl http://10.1.199.229:33467/
[rosmaster.master][INFO] 2019-08-06 18:03:48,427: -SUB [/clock] /amazon_warehouse_robot/amcl http://10.1.199.229:33467/
[rosmaster.master][INFO] 2019-08-06 18:03:48,429: -SUB [/tf] /amazon_warehouse_robot/amcl http://10.1.199.229:33467/
[rosmaster.master][INFO] 2019-08-06 18:03:48,431: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,432: -SUB [/tf_static] /amazon_warehouse_robot/amcl http://10.1.199.229:33467/
[rosmaster.master][INFO] 2019-08-06 18:03:48,433: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,434: -SUB [/amazon_warehouse_robot/amazon_warehouse_robot/laser/scan] /amazon_warehouse_robot/amcl http://10.1.199.229:33467/
[rosmaster.master][INFO] 2019-08-06 18:03:48,436: -SUB [/amazon_warehouse_robot/initialpose] /amazon_warehouse_robot/amcl http://10.1.199.229:33467/
[rosmaster.master][INFO] 2019-08-06 18:03:48,438: -SUB [/amazon_warehouse_robot/map] /amazon_warehouse_robot/amcl http://10.1.199.229:33467/
[rosmaster.master][INFO] 2019-08-06 18:03:48,439: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,441: -SERVICE [/amazon_warehouse_robot/amcl/get_loggers] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:56611
[rosmaster.master][INFO] 2019-08-06 18:03:48,442: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,443: -SERVICE [/amazon_warehouse_robot/amcl/set_logger_level] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:56611
[rosmaster.master][INFO] 2019-08-06 18:03:48,446: -SERVICE [/amazon_warehouse_robot/global_localization] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:56611
[rosmaster.master][INFO] 2019-08-06 18:03:48,448: -SERVICE [/amazon_warehouse_robot/request_nomotion_update] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:56611
[rosmaster.master][INFO] 2019-08-06 18:03:48,451: +PARAM [/move_base/global_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,452: -SERVICE [/amazon_warehouse_robot/set_map] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:56611
[rosmaster.master][INFO] 2019-08-06 18:03:48,453: -PARAM [/move_base/global_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,454: -SERVICE [/amazon_warehouse_robot/amcl/set_parameters] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:56611
[rosmaster.master][INFO] 2019-08-06 18:03:48,457: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,458: -SUB [/gazebo/set_link_state] /gazebo http://10.1.199.229:33003/
[rosmaster.master][INFO] 2019-08-06 18:03:48,459: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,461: -SUB [/gazebo/set_model_state] /gazebo http://10.1.199.229:33003/
[rosmaster.master][INFO] 2019-08-06 18:03:48,463: -PUB [/clock] /gazebo http://10.1.199.229:33003/
[rosmaster.master][INFO] 2019-08-06 18:03:48,465: -PUB [/gazebo/link_states] /gazebo http://10.1.199.229:33003/
[rosmaster.master][INFO] 2019-08-06 18:03:48,465: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,467: -PUB [/gazebo/model_states] /gazebo http://10.1.199.229:33003/
[rosmaster.master][INFO] 2019-08-06 18:03:48,468: -PARAM [/move_base/global_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,469: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,471: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,473: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,474: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,475: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,476: -PARAM [/move_base/global_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,477: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,479: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,480: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,482: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,484: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,485: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,486: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,487: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,488: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,490: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,492: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,495: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,497: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,499: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,501: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,503: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,505: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,505: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,507: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,508: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,509: -PUB [/rosout] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:03:48,510: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,512: -PUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:03:48,513: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,514: publisherUpdate[/clock] -> http://10.1.199.229:40453/ []
[rosmaster.master][INFO] 2019-08-06 18:03:48,515: publisherUpdate[/clock] -> http://10.1.199.229:40453/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:03:48,516: publisherUpdate[/clock] -> http://10.1.199.229:41889/ []
[rosmaster.master][INFO] 2019-08-06 18:03:48,516: -SUB [/clock] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:03:48,517: publisherUpdate[/clock] -> http://10.1.199.229:41889/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:03:48,518: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,519: publisherUpdate[/clock] -> http://10.1.199.229:33003/ []
[rosmaster.threadpool][ERROR] 2019-08-06 18:03:48,521: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:03:48,521: -SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:41889/
[rosmaster.master][INFO] 2019-08-06 18:03:48,522: publisherUpdate[/clock] -> http://10.1.199.229:33003/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:03:48,523: publisherUpdate[/rosout] -> http://10.1.199.229:40453/ ['http://10.1.199.229:33003/']
[rosmaster.master][INFO] 2019-08-06 18:03:48,523: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:41889/ []
[rosmaster.master][INFO] 2019-08-06 18:03:48,524: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,526: publisherUpdate[/rosout] -> http://10.1.199.229:40453/ ['http://10.1.199.229:33003/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:03:48,527: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:41889/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:03:48,527: -SERVICE [/amazon_warehouse_robot/cmd_vel_mux/get_loggers] /amazon_warehouse_robot/cmd_vel_mux rosrpc://10.1.199.229:54963
[rosmaster.master][INFO] 2019-08-06 18:03:48,531: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.threadpool][ERROR] 2019-08-06 18:03:48,531: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:03:48,533: -SERVICE [/amazon_warehouse_robot/cmd_vel_mux/set_logger_level] /amazon_warehouse_robot/cmd_vel_mux rosrpc://10.1.199.229:54963
[rosmaster.master][INFO] 2019-08-06 18:03:48,534: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,537: -PUB [/gazebo/parameter_descriptions] /gazebo http://10.1.199.229:33003/
[rosmaster.master][INFO] 2019-08-06 18:03:48,540: -PUB [/gazebo/parameter_updates] /gazebo http://10.1.199.229:33003/
[rosmaster.master][INFO] 2019-08-06 18:03:48,542: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://10.1.199.229:36285
[rosmaster.master][INFO] 2019-08-06 18:03:48,555: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,556: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,557: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,558: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,559: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,560: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,561: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,562: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,566: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,567: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,568: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,569: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,570: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,571: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,572: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,573: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2019-08-06 18:03:48,588: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
