[rosmaster.main][INFO] 2019-08-06 15:27:21,039: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 15:27:21,039: Starting ROS Master Node
[rosmaster.threadpool][ERROR] 2019-08-06 15:47:11,059: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 15:47:11,059: publisherUpdate[/rosout] -> http://10.1.199.229:37113/ ['http://10.1.199.229:36849/', 'http://10.1.199.229:45133/', 'http://10.1.199.229:33445/', 'http://10.1.199.229:40547/', 'http://10.1.199.229:36203/', 'http://10.1.199.229:42517/']
[rosmaster.master][INFO] 2019-08-06 15:47:11,061: publisherUpdate[/tf] -> http://10.1.199.229:40547/ ['http://10.1.199.229:38533/', 'http://10.1.199.229:40547/', 'http://10.1.199.229:42517/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 15:47:11,061: -SUB [/tf] /amazon_warehouse_robot/amcl http://10.1.199.229:38533/
[rosmaster.master][INFO] 2019-08-06 15:47:11,062: publisherUpdate[/tf] -> http://10.1.199.229:36849/ ['http://10.1.199.229:40547/', 'http://10.1.199.229:42517/']
[rosmaster.master][INFO] 2019-08-06 15:47:11,064: publisherUpdate[/rosout] -> http://10.1.199.229:37113/ ['http://10.1.199.229:36849/', 'http://10.1.199.229:45133/', 'http://10.1.199.229:33445/', 'http://10.1.199.229:40547/', 'http://10.1.199.229:36203/', 'http://10.1.199.229:42517/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 15:47:11,064: -SUB [/tf] /amazon_warehouse_robot_patrol/amcl_patrol http://10.1.199.229:40547/
[rosmaster.threadpool][ERROR] 2019-08-06 15:47:11,065: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 15:47:11,066: publisherUpdate[/tf] -> http://10.1.199.229:36849/ ['http://10.1.199.229:40547/', 'http://10.1.199.229:42517/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 15:47:11,066: publisherUpdate[/rosout] -> http://10.1.199.229:37113/ ['http://10.1.199.229:36849/', 'http://10.1.199.229:45133/', 'http://10.1.199.229:33445/', 'http://10.1.199.229:36203/', 'http://10.1.199.229:42517/']
[rosmaster.master][INFO] 2019-08-06 15:47:11,067: -SUB [/amazon_warehouse_robot/move_base_simple/goal] /amazon_warehouse_robot/move_base http://10.1.199.229:36849/
[rosmaster.master][INFO] 2019-08-06 15:47:11,067: publisherUpdate[/tf] -> http://10.1.199.229:36203/ ['http://10.1.199.229:40547/', 'http://10.1.199.229:42517/']
[rosmaster.master][INFO] 2019-08-06 15:47:11,070: publisherUpdate[/rosout] -> http://10.1.199.229:37113/ ['http://10.1.199.229:36849/', 'http://10.1.199.229:45133/', 'http://10.1.199.229:33445/', 'http://10.1.199.229:36203/', 'http://10.1.199.229:42517/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 15:47:11,070: -SUB [/amazon_warehouse_robot_patrol/move_base_simple/goal] /amazon_warehouse_robot_patrol/move_base http://10.1.199.229:36203/
[rosmaster.master][INFO] 2019-08-06 15:47:11,071: publisherUpdate[/rosout] -> http://10.1.199.229:37113/ ['http://10.1.199.229:45133/', 'http://10.1.199.229:33445/', 'http://10.1.199.229:36203/', 'http://10.1.199.229:42517/']
[rosmaster.threadpool][ERROR] 2019-08-06 15:47:11,072: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 15:47:11,072: publisherUpdate[/tf] -> http://10.1.199.229:36203/ ['http://10.1.199.229:40547/', 'http://10.1.199.229:42517/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 15:47:11,073: -SUB [/clock] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33445/
[rosmaster.master][INFO] 2019-08-06 15:47:11,074: publisherUpdate[/rosout] -> http://10.1.199.229:37113/ ['http://10.1.199.229:45133/', 'http://10.1.199.229:33445/', 'http://10.1.199.229:36203/', 'http://10.1.199.229:42517/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 15:47:11,075: publisherUpdate[/tf] -> http://10.1.199.229:38533/ ['http://10.1.199.229:40547/', 'http://10.1.199.229:42517/']
[rosmaster.master][INFO] 2019-08-06 15:47:11,076: -SUB [/tf_static] /amazon_warehouse_robot/amcl http://10.1.199.229:38533/
[rosmaster.threadpool][ERROR] 2019-08-06 15:47:11,077: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 15:47:11,077: publisherUpdate[/rosout] -> http://10.1.199.229:37113/ ['http://10.1.199.229:45133/', 'http://10.1.199.229:33445/', 'http://10.1.199.229:42517/']
[rosmaster.master][INFO] 2019-08-06 15:47:11,078: publisherUpdate[/tf] -> http://10.1.199.229:38533/ ['http://10.1.199.229:40547/', 'http://10.1.199.229:42517/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 15:47:11,079: -SUB [/tf_static] /amazon_warehouse_robot_patrol/amcl_patrol http://10.1.199.229:40547/
[rosmaster.master][INFO] 2019-08-06 15:47:11,079: publisherUpdate[/tf] -> http://10.1.199.229:40547/ ['http://10.1.199.229:40547/', 'http://10.1.199.229:42517/']
[rosmaster.master][INFO] 2019-08-06 15:47:11,081: publisherUpdate[/rosout] -> http://10.1.199.229:37113/ ['http://10.1.199.229:45133/', 'http://10.1.199.229:33445/', 'http://10.1.199.229:42517/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 15:47:11,081: -SERVICE [/amazon_warehouse_robot/move_base/get_loggers] /amazon_warehouse_robot/move_base rosrpc://10.1.199.229:49273
[rosmaster.master][INFO] 2019-08-06 15:47:11,083: publisherUpdate[/tf] -> http://10.1.199.229:40547/ ['http://10.1.199.229:40547/', 'http://10.1.199.229:42517/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 15:47:11,083: publisherUpdate[/tf] -> http://10.1.199.229:36849/ ['http://10.1.199.229:42517/']
[rosmaster.threadpool][ERROR] 2019-08-06 15:47:11,083: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 15:47:11,084: -SERVICE [/amazon_warehouse_robot_patrol/move_base/get_loggers] /amazon_warehouse_robot_patrol/move_base rosrpc://10.1.199.229:41823
[rosmaster.threadpool][ERROR] 2019-08-06 15:47:11,085: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 15:47:11,087: publisherUpdate[/tf] -> http://10.1.199.229:36849/ ['http://10.1.199.229:42517/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 15:47:11,087: publisherUpdate[/tf] -> http://10.1.199.229:36203/ ['http://10.1.199.229:42517/']
[rosmaster.master][INFO] 2019-08-06 15:47:11,087: -SUB [/move_base/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33445/
[rosmaster.master][INFO] 2019-08-06 15:47:11,088: publisherUpdate[/tf] -> http://10.1.199.229:38533/ ['http://10.1.199.229:42517/']
[rosmaster.master][INFO] 2019-08-06 15:47:11,090: publisherUpdate[/tf] -> http://10.1.199.229:36203/ ['http://10.1.199.229:42517/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 15:47:11,090: -SUB [/amazon_warehouse_robot/amazon_warehouse_robot/laser/scan] /amazon_warehouse_robot/amcl http://10.1.199.229:38533/
[rosmaster.threadpool][ERROR] 2019-08-06 15:47:11,090: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 15:47:11,092: publisherUpdate[/tf] -> http://10.1.199.229:38533/ ['http://10.1.199.229:42517/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 15:47:11,093: publisherUpdate[/tf] -> http://10.1.199.229:40547/ ['http://10.1.199.229:42517/']
[rosmaster.master][INFO] 2019-08-06 15:47:11,093: -SUB [/amazon_warehouse_robot_patrol/amazon_warehouse_robot_patrol/laser/scan] /amazon_warehouse_robot_patrol/amcl_patrol http://10.1.199.229:40547/
[rosmaster.threadpool][ERROR] 2019-08-06 15:47:11,093: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2019-08-06 15:47:11,095: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 15:47:11,095: -SERVICE [/amazon_warehouse_robot/move_base/set_logger_level] /amazon_warehouse_robot/move_base rosrpc://10.1.199.229:49273
[rosmaster.master][INFO] 2019-08-06 15:47:11,095: publisherUpdate[/tf] -> http://10.1.199.229:40547/ ['http://10.1.199.229:42517/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 15:47:11,096: publisherUpdate[/move_base/cmd_vel] -> http://10.1.199.229:33445/ ['http://10.1.199.229:36203/']
[rosmaster.master][INFO] 2019-08-06 15:47:11,097: publisherUpdate[/rosout] -> http://10.1.199.229:37113/ ['http://10.1.199.229:45133/', 'http://10.1.199.229:42517/']
[rosmaster.master][INFO] 2019-08-06 15:47:11,097: -SERVICE [/amazon_warehouse_robot_patrol/move_base/set_logger_level] /amazon_warehouse_robot_patrol/move_base rosrpc://10.1.199.229:41823
[rosmaster.threadpool][ERROR] 2019-08-06 15:47:11,098: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 15:47:11,099: publisherUpdate[/move_base/cmd_vel] -> http://10.1.199.229:33445/ ['http://10.1.199.229:36203/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 15:47:11,100: publisherUpdate[/rosout] -> http://10.1.199.229:37113/ ['http://10.1.199.229:45133/', 'http://10.1.199.229:42517/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 15:47:11,100: -SUB [/amazon_warehouse_robot/teleop] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33445/
[rosmaster.master][INFO] 2019-08-06 15:47:11,100: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:42517/ []
[rosmaster.master][INFO] 2019-08-06 15:47:11,101: publisherUpdate[/move_base/cmd_vel] -> http://10.1.199.229:33445/ []
[rosmaster.threadpool][ERROR] 2019-08-06 15:47:11,101: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 15:47:11,101: -SUB [/amazon_warehouse_robot/initialpose] /amazon_warehouse_robot/amcl http://10.1.199.229:38533/
[rosmaster.master][INFO] 2019-08-06 15:47:11,103: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:42517/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 15:47:11,104: publisherUpdate[/move_base/cmd_vel] -> http://10.1.199.229:33445/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 15:47:11,104: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:45133/ ['http://10.1.199.229:45133/']
[rosmaster.master][INFO] 2019-08-06 15:47:11,104: -SUB [/amazon_warehouse_robot_patrol/initialpose] /amazon_warehouse_robot_patrol/amcl_patrol http://10.1.199.229:40547/
[rosmaster.master][INFO] 2019-08-06 15:47:11,106: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:45133/ ['http://10.1.199.229:45133/']: sec=0.00, result=[1, '', 0]
[rosmaster.threadpool][ERROR] 2019-08-06 15:47:11,106: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 15:47:11,107: -SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:33445/
[rosmaster.master][INFO] 2019-08-06 15:47:11,107: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:33445/ ['http://10.1.199.229:45133/']
[rosmaster.master][INFO] 2019-08-06 15:47:11,109: -SUB [/amazon_warehouse_robot/map] /amazon_warehouse_robot/amcl http://10.1.199.229:38533/
[rosmaster.master][INFO] 2019-08-06 15:47:11,109: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:33445/ ['http://10.1.199.229:45133/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 15:47:11,110: -SUB [/amazon_warehouse_robot_patrol/map] /amazon_warehouse_robot_patrol/amcl_patrol http://10.1.199.229:40547/
[rosmaster.master][INFO] 2019-08-06 15:47:11,112: -SERVICE [/amazon_warehouse_robot/nodelet_manager/get_loggers] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:38635
[rosmaster.threadpool][ERROR] 2019-08-06 15:47:11,112: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 15:47:11,113: -SERVICE [/amazon_warehouse_robot/amcl/get_loggers] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:56517
[rosmaster.master][INFO] 2019-08-06 15:47:11,115: -SERVICE [/amazon_warehouse_robot_patrol/amcl_patrol/get_loggers] /amazon_warehouse_robot_patrol/amcl_patrol rosrpc://10.1.199.229:37673
[rosmaster.master][INFO] 2019-08-06 15:47:11,115: -SERVICE [/amazon_warehouse_robot/nodelet_manager/set_logger_level] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:38635
[rosmaster.master][INFO] 2019-08-06 15:47:11,117: -SERVICE [/amazon_warehouse_robot/amcl/set_logger_level] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:56517
[rosmaster.master][INFO] 2019-08-06 15:47:11,118: -SERVICE [/amazon_warehouse_robot_patrol/amcl_patrol/set_logger_level] /amazon_warehouse_robot_patrol/amcl_patrol rosrpc://10.1.199.229:37673
[rosmaster.master][INFO] 2019-08-06 15:47:11,119: -SERVICE [/amazon_warehouse_robot/nodelet_manager/load_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:38635
[rosmaster.master][INFO] 2019-08-06 15:47:11,120: -SERVICE [/amazon_warehouse_robot/global_localization] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:56517
[rosmaster.master][INFO] 2019-08-06 15:47:11,121: -SERVICE [/amazon_warehouse_robot_patrol/global_localization] /amazon_warehouse_robot_patrol/amcl_patrol rosrpc://10.1.199.229:37673
[rosmaster.master][INFO] 2019-08-06 15:47:11,122: -SERVICE [/amazon_warehouse_robot/nodelet_manager/unload_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:38635
[rosmaster.master][INFO] 2019-08-06 15:47:11,123: -SERVICE [/amazon_warehouse_robot/request_nomotion_update] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:56517
[rosmaster.master][INFO] 2019-08-06 15:47:11,124: -SERVICE [/amazon_warehouse_robot_patrol/request_nomotion_update] /amazon_warehouse_robot_patrol/amcl_patrol rosrpc://10.1.199.229:37673
[rosmaster.master][INFO] 2019-08-06 15:47:11,125: -SERVICE [/amazon_warehouse_robot/nodelet_manager/list] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:38635
[rosmaster.master][INFO] 2019-08-06 15:47:11,127: -SERVICE [/amazon_warehouse_robot/set_map] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:56517
[rosmaster.master][INFO] 2019-08-06 15:47:11,128: -SERVICE [/amazon_warehouse_robot_patrol/set_map] /amazon_warehouse_robot_patrol/amcl_patrol rosrpc://10.1.199.229:37673
