[rosmaster.main][INFO] 2019-08-06 17:51:31,303: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 17:51:31,303: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 17:53:24,677: -SERVICE [/move_base/get_loggers] /move_base rosrpc://10.1.199.229:39063
[rosmaster.master][INFO] 2019-08-06 17:53:24,678: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://10.1.199.229:39063
[rosmaster.master][INFO] 2019-08-06 17:53:24,690: publisherUpdate[/rosout] -> http://10.1.199.229:33281/ ['http://10.1.199.229:40143/', 'http://10.1.199.229:39967/', 'http://10.1.199.229:39129/', 'http://10.1.199.229:43337/', 'http://10.1.199.229:43157/', 'http://10.1.199.229:43037/']
[rosmaster.master][INFO] 2019-08-06 17:53:24,690: publisherUpdate[/tf] -> http://10.1.199.229:43337/ ['http://10.1.199.229:39967/', 'http://10.1.199.229:43037/']
[rosmaster.master][INFO] 2019-08-06 17:53:24,691: publisherUpdate[/tf] -> http://10.1.199.229:39967/ ['http://10.1.199.229:39967/', 'http://10.1.199.229:43037/']
[rosmaster.master][INFO] 2019-08-06 17:53:24,692: publisherUpdate[/rosout] -> http://10.1.199.229:33281/ ['http://10.1.199.229:40143/', 'http://10.1.199.229:39967/', 'http://10.1.199.229:39129/', 'http://10.1.199.229:43337/', 'http://10.1.199.229:43157/', 'http://10.1.199.229:43037/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:24,693: publisherUpdate[/tf] -> http://10.1.199.229:43337/ ['http://10.1.199.229:39967/', 'http://10.1.199.229:43037/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 17:53:24,693: publisherUpdate[/tf] -> http://10.1.199.229:39967/ ['http://10.1.199.229:39967/', 'http://10.1.199.229:43037/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:24,693: publisherUpdate[/rosout] -> http://10.1.199.229:33281/ ['http://10.1.199.229:39967/', 'http://10.1.199.229:39129/', 'http://10.1.199.229:43337/', 'http://10.1.199.229:43157/', 'http://10.1.199.229:43037/']
[rosmaster.master][INFO] 2019-08-06 17:53:24,695: publisherUpdate[/rosout] -> http://10.1.199.229:33281/ ['http://10.1.199.229:39967/', 'http://10.1.199.229:39129/', 'http://10.1.199.229:43337/', 'http://10.1.199.229:43157/', 'http://10.1.199.229:43037/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:24,695: publisherUpdate[/rosout] -> http://10.1.199.229:33281/ ['http://10.1.199.229:39967/', 'http://10.1.199.229:39129/', 'http://10.1.199.229:43157/', 'http://10.1.199.229:43037/']
[rosmaster.threadpool][ERROR] 2019-08-06 17:53:24,695: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 17:53:24,696: publisherUpdate[/rosout] -> http://10.1.199.229:33281/ ['http://10.1.199.229:39967/', 'http://10.1.199.229:39129/', 'http://10.1.199.229:43157/', 'http://10.1.199.229:43037/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:24,771: -PUB [/rosout] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:43157/
[rosmaster.master][INFO] 2019-08-06 17:53:24,772: -PUB [/amazon_warehouse_robot/cmd_vel_mux/parameter_descriptions] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:43157/
[rosmaster.master][INFO] 2019-08-06 17:53:24,773: -PUB [/amazon_warehouse_robot/cmd_vel_mux/parameter_updates] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:43157/
[rosmaster.master][INFO] 2019-08-06 17:53:24,774: -PUB [/amazon_warehouse_robot/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:43157/
[rosmaster.master][INFO] 2019-08-06 17:53:24,775: -PUB [/amazon_warehouse_robot/cmd_vel_mux/active] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:43157/
[rosmaster.master][INFO] 2019-08-06 17:53:24,776: -PUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:43157/
[rosmaster.master][INFO] 2019-08-06 17:53:24,777: -SUB [/clock] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:43157/
[rosmaster.master][INFO] 2019-08-06 17:53:24,778: -SUB [/move_base/cmd_vel] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:43157/
[rosmaster.master][INFO] 2019-08-06 17:53:24,779: -SUB [/amazon_warehouse_robot/teleop] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:43157/
[rosmaster.master][INFO] 2019-08-06 17:53:24,780: -SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/nodelet_manager http://10.1.199.229:43157/
[rosmaster.master][INFO] 2019-08-06 17:53:24,781: -SERVICE [/amazon_warehouse_robot/nodelet_manager/get_loggers] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:37207
[rosmaster.master][INFO] 2019-08-06 17:53:24,782: -SERVICE [/amazon_warehouse_robot/nodelet_manager/set_logger_level] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:37207
[rosmaster.master][INFO] 2019-08-06 17:53:24,783: -SERVICE [/amazon_warehouse_robot/nodelet_manager/load_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:37207
[rosmaster.master][INFO] 2019-08-06 17:53:24,784: -SERVICE [/amazon_warehouse_robot/nodelet_manager/unload_nodelet] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:37207
[rosmaster.master][INFO] 2019-08-06 17:53:24,785: -SERVICE [/amazon_warehouse_robot/nodelet_manager/list] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:37207
[rosmaster.master][INFO] 2019-08-06 17:53:24,786: -SERVICE [/amazon_warehouse_robot/cmd_vel_mux/set_parameters] /amazon_warehouse_robot/nodelet_manager rosrpc://10.1.199.229:37207
[rosmaster.master][INFO] 2019-08-06 17:53:24,794: -PUB [/rosout] /amazon_warehouse_robot/amcl http://10.1.199.229:39967/
[rosmaster.master][INFO] 2019-08-06 17:53:24,794: publisherUpdate[/rosout] -> http://10.1.199.229:33281/ ['http://10.1.199.229:39967/', 'http://10.1.199.229:39129/', 'http://10.1.199.229:43037/']
[rosmaster.master][INFO] 2019-08-06 17:53:24,797: publisherUpdate[/rosout] -> http://10.1.199.229:33281/ ['http://10.1.199.229:39967/', 'http://10.1.199.229:39129/', 'http://10.1.199.229:43037/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:24,797: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:43037/ []
[rosmaster.master][INFO] 2019-08-06 17:53:24,797: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:43157/ ['http://10.1.199.229:39129/']
[rosmaster.master][INFO] 2019-08-06 17:53:24,799: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:39129/ ['http://10.1.199.229:39129/']
[rosmaster.master][INFO] 2019-08-06 17:53:24,799: publisherUpdate[/amazon_warehouse_robot/cmd_vel] -> http://10.1.199.229:43037/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:24,800: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:43157/ ['http://10.1.199.229:39129/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 17:53:24,801: -PUB [/tf] /amazon_warehouse_robot/amcl http://10.1.199.229:39967/
[rosmaster.master][INFO] 2019-08-06 17:53:24,801: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:39129/ ['http://10.1.199.229:39129/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:24,802: publisherUpdate[/rosout] -> http://10.1.199.229:33281/ ['http://10.1.199.229:39129/', 'http://10.1.199.229:43037/']
[rosmaster.master][INFO] 2019-08-06 17:53:24,803: publisherUpdate[/tf] -> http://10.1.199.229:39967/ ['http://10.1.199.229:43037/']
[rosmaster.threadpool][ERROR] 2019-08-06 17:53:24,805: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 17:53:24,805: publisherUpdate[/rosout] -> http://10.1.199.229:33281/ ['http://10.1.199.229:39129/', 'http://10.1.199.229:43037/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:24,806: publisherUpdate[/tf] -> http://10.1.199.229:39967/ ['http://10.1.199.229:43037/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 17:53:24,807: -PUB [/amazon_warehouse_robot/amcl_pose] /amazon_warehouse_robot/amcl http://10.1.199.229:39967/
[rosmaster.master][INFO] 2019-08-06 17:53:24,810: -SUB [/gazebo/set_link_state] /gazebo http://10.1.199.229:43037/
[rosmaster.threadpool][ERROR] 2019-08-06 17:53:24,810: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 17:53:24,812: -PUB [/amazon_warehouse_robot/particlecloud] /amazon_warehouse_robot/amcl http://10.1.199.229:39967/
[rosmaster.master][INFO] 2019-08-06 17:53:24,813: -SUB [/gazebo/set_model_state] /gazebo http://10.1.199.229:43037/
[rosmaster.master][INFO] 2019-08-06 17:53:24,815: -PUB [/amazon_warehouse_robot/amcl/parameter_descriptions] /amazon_warehouse_robot/amcl http://10.1.199.229:39967/
[rosmaster.master][INFO] 2019-08-06 17:53:24,816: -PUB [/clock] /gazebo http://10.1.199.229:43037/
[rosmaster.master][INFO] 2019-08-06 17:53:24,818: -PUB [/amazon_warehouse_robot/amcl/parameter_updates] /amazon_warehouse_robot/amcl http://10.1.199.229:39967/
[rosmaster.master][INFO] 2019-08-06 17:53:24,820: -PUB [/gazebo/link_states] /gazebo http://10.1.199.229:43037/
[rosmaster.master][INFO] 2019-08-06 17:53:24,822: -SUB [/clock] /amazon_warehouse_robot/amcl http://10.1.199.229:39967/
[rosmaster.master][INFO] 2019-08-06 17:53:24,824: -PUB [/gazebo/model_states] /gazebo http://10.1.199.229:43037/
[rosmaster.master][INFO] 2019-08-06 17:53:24,825: -SUB [/tf] /amazon_warehouse_robot/amcl http://10.1.199.229:39967/
[rosmaster.master][INFO] 2019-08-06 17:53:24,827: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,828: -SUB [/tf_static] /amazon_warehouse_robot/amcl http://10.1.199.229:39967/
[rosmaster.master][INFO] 2019-08-06 17:53:24,829: +PARAM [/move_base/global_costmap/obstacle_layer/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,831: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,832: -SUB [/amazon_warehouse_robot/laser/scan] /amazon_warehouse_robot/amcl http://10.1.199.229:39967/
[rosmaster.master][INFO] 2019-08-06 17:53:24,833: -PARAM [/move_base/global_costmap/raytrace_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,834: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,835: -SUB [/amazon_warehouse_robot/initialpose] /amazon_warehouse_robot/amcl http://10.1.199.229:39967/
[rosmaster.master][INFO] 2019-08-06 17:53:24,837: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,838: -SUB [/amazon_warehouse_robot/map] /amazon_warehouse_robot/amcl http://10.1.199.229:39967/
[rosmaster.master][INFO] 2019-08-06 17:53:24,841: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,842: +PARAM [/move_base/global_costmap/obstacle_layer/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,843: -SERVICE [/amazon_warehouse_robot/amcl/get_loggers] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:38367
[rosmaster.master][INFO] 2019-08-06 17:53:24,844: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,845: -PARAM [/move_base/global_costmap/obstacle_range] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,846: -SERVICE [/amazon_warehouse_robot/amcl/set_logger_level] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:38367
[rosmaster.master][INFO] 2019-08-06 17:53:24,847: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,850: -SERVICE [/amazon_warehouse_robot/global_localization] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:38367
[rosmaster.master][INFO] 2019-08-06 17:53:24,851: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,853: -SERVICE [/amazon_warehouse_robot/request_nomotion_update] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:38367
[rosmaster.master][INFO] 2019-08-06 17:53:24,855: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,856: -SERVICE [/amazon_warehouse_robot/set_map] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:38367
[rosmaster.master][INFO] 2019-08-06 17:53:24,858: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,859: -SERVICE [/amazon_warehouse_robot/amcl/set_parameters] /amazon_warehouse_robot/amcl rosrpc://10.1.199.229:38367
[rosmaster.master][INFO] 2019-08-06 17:53:24,861: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,862: +PARAM [/move_base/global_costmap/obstacle_layer/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,863: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,864: -PARAM [/move_base/global_costmap/laser_scan_sensor] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,865: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,867: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,869: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,870: +PARAM [/move_base/global_costmap/obstacle_layer/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,872: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,873: -PARAM [/move_base/global_costmap/observation_sources] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,874: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,876: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,878: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,879: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,880: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,881: -PARAM [/move_base/global_costmap/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,882: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,884: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,886: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,887: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,888: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,889: -PARAM [/move_base/global_costmap/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,890: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,892: +PARAM [/move_base/global_costmap/plugins] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,893: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,895: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,898: -PUB [/gazebo/parameter_descriptions] /gazebo http://10.1.199.229:43037/
[rosmaster.master][INFO] 2019-08-06 17:53:24,899: -PUB [/gazebo/parameter_updates] /gazebo http://10.1.199.229:43037/
[rosmaster.master][INFO] 2019-08-06 17:53:24,900: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://10.1.199.229:35811
[rosmaster.master][INFO] 2019-08-06 17:53:24,907: publisherUpdate[/clock] -> http://10.1.199.229:33281/ []
[rosmaster.master][INFO] 2019-08-06 17:53:24,908: publisherUpdate[/clock] -> http://10.1.199.229:39967/ []
[rosmaster.master][INFO] 2019-08-06 17:53:24,909: publisherUpdate[/clock] -> http://10.1.199.229:33281/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:24,910: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,910: publisherUpdate[/clock] -> http://10.1.199.229:39967/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2019-08-06 17:53:24,911: publisherUpdate[/clock] -> http://10.1.199.229:39129/ []
[rosmaster.master][INFO] 2019-08-06 17:53:24,912: +PARAM [/move_base/global_costmap/static_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,913: publisherUpdate[/clock] -> http://10.1.199.229:39129/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-08-06 17:53:24,913: publisherUpdate[/clock] -> http://10.1.199.229:43037/ []
[rosmaster.master][INFO] 2019-08-06 17:53:24,915: publisherUpdate[/clock] -> http://10.1.199.229:43037/ []: sec=0.00, result=[1, '', 0]
[rosmaster.threadpool][ERROR] 2019-08-06 17:53:24,918: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1053, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 897, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 859, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 836, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2019-08-06 17:53:24,938: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,939: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,940: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,941: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,942: +PARAM [/move_base/global_costmap/obstacle_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,943: +PARAM [/move_base/global_costmap/obstacle_layer/footprint_clearing_enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,944: +PARAM [/move_base/global_costmap/obstacle_layer/max_obstacle_height] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,945: +PARAM [/move_base/global_costmap/obstacle_layer/combination_method] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,950: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,951: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,952: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,953: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,954: +PARAM [/move_base/global_costmap/inflation_layer/enabled] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,955: +PARAM [/move_base/global_costmap/inflation_layer/cost_scaling_factor] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,956: +PARAM [/move_base/global_costmap/inflation_layer/inflation_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,957: +PARAM [/move_base/global_costmap/inflation_layer/inflate_unknown] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,972: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,973: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,974: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,975: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,975: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,976: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,977: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,978: +PARAM [/move_base/global_costmap/origin_y] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,979: +PARAM [/amazon_warehouse_robot/move_base/global_costmap/footprint] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,980: +PARAM [/move_base/global_costmap/robot_radius] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,981: +PARAM [/move_base/global_costmap/footprint_padding] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,983: +PARAM [/move_base/global_costmap/transform_tolerance] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,984: +PARAM [/move_base/global_costmap/update_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,985: +PARAM [/move_base/global_costmap/publish_frequency] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,986: +PARAM [/move_base/global_costmap/width] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,987: +PARAM [/move_base/global_costmap/height] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,988: +PARAM [/move_base/global_costmap/resolution] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,989: +PARAM [/move_base/global_costmap/origin_x] by /move_base
[rosmaster.master][INFO] 2019-08-06 17:53:24,990: +PARAM [/move_base/global_costmap/origin_y] by /move_base
